sexe;preusuel;annais;nombre
2;MARTINE;1900;73
2;MARTINE;1901;69
2;MARTINE;1902;49
2;MARTINE;1903;61
2;MARTINE;1904;71
2;MARTINE;1905;65
2;MARTINE;1906;70
2;MARTINE;1907;55
2;MARTINE;1908;55
2;MARTINE;1909;51
2;MARTINE;1910;58
2;MARTINE;1911;62
2;MARTINE;1912;68
2;MARTINE;1913;58
2;MARTINE;1914;60
2;MARTINE;1915;65
2;MARTINE;1916;47
2;MARTINE;1917;41
2;MARTINE;1918;41
2;MARTINE;1919;50
2;MARTINE;1920;71
2;MARTINE;1921;66
2;MARTINE;1922;74
2;MARTINE;1923;79
2;MARTINE;1924;80
2;MARTINE;1925;80
2;MARTINE;1926;89
2;MARTINE;1927;89
2;MARTINE;1928;90
2;MARTINE;1929;110
2;MARTINE;1930;106
2;MARTINE;1931;115
2;MARTINE;1932;113
2;MARTINE;1933;138
2;MARTINE;1934;152
2;MARTINE;1935;160
2;MARTINE;1936;231
2;MARTINE;1937;280
2;MARTINE;1938;290
2;MARTINE;1939;365
2;MARTINE;1940;374
2;MARTINE;1941;418
2;MARTINE;1942;636
2;MARTINE;1943;949
2;MARTINE;1944;1377
2;MARTINE;1945;2036
2;MARTINE;1946;3553
2;MARTINE;1947;5824
2;MARTINE;1948;9589
2;MARTINE;1949;13970
2;MARTINE;1950;16290
2;MARTINE;1951;19005
2;MARTINE;1952;20606
2;MARTINE;1953;22391
2;MARTINE;1954;22821
2;MARTINE;1955;20839
2;MARTINE;1956;19421
2;MARTINE;1957;17833
2;MARTINE;1958;17078
2;MARTINE;1959;15193
2;MARTINE;1960;13574
2;MARTINE;1961;12157
2;MARTINE;1962;10930
2;MARTINE;1963;9077
2;MARTINE;1964;7687
2;MARTINE;1965;5805
2;MARTINE;1966;4973
2;MARTINE;1967;4046
2;MARTINE;1968;3192
2;MARTINE;1969;2685
2;MARTINE;1970;2195
2;MARTINE;1971;1899
2;MARTINE;1972;1581
2;MARTINE;1973;1103
2;MARTINE;1974;859
2;MARTINE;1975;611
2;MARTINE;1976;551
2;MARTINE;1977;418
2;MARTINE;1978;347
2;MARTINE;1979;263
2;MARTINE;1980;264
2;MARTINE;1981;214
2;MARTINE;1982;190
2;MARTINE;1983;138
2;MARTINE;1984;138
2;MARTINE;1985;138
2;MARTINE;1986;98
2;MARTINE;1987;81
2;MARTINE;1988;63
2;MARTINE;1989;53
2;MARTINE;1990;64
2;MARTINE;1991;52
2;MARTINE;1992;49
2;MARTINE;1993;40
2;MARTINE;1994;38
2;MARTINE;1995;41
2;MARTINE;1996;35
2;MARTINE;1997;37
2;MARTINE;1998;25
2;MARTINE;1999;30
2;MARTINE;2000;31
2;MARTINE;2001;29
2;MARTINE;2002;27
2;MARTINE;2003;22
2;MARTINE;2004;17
2;MARTINE;2005;18
2;MARTINE;2006;10
2;MARTINE;2007;12
2;MARTINE;2008;9
2;MARTINE;2009;12
2;MARTINE;2010;6
2;MARTINE;2011;9
2;MARTINE;2012;7
2;MARTINE;2013;13
2;MARTINE;2014;10
2;MARTINE;2015;10
2;MARTINE;2016;8
2;MARTINE;2017;9
2;MARTINE;2018;10
2;MARTINE;2019;6
2;MARTINE;2020;10
2;MARTINE;2021;6
2;MARTINE;2022;6
