sexe;preusuel;annais;nombre
2;DONIA;1903;3
2;DONIA;1908;3
2;DONIA;1926;4
2;DONIA;1936;3
2;DONIA;1942;3
2;DONIA;1943;4
2;DONIA;1944;3
2;DONIA;1948;4
2;DONIA;1949;5
2;DONIA;1954;3
2;DONIA;1956;3
2;DONIA;1960;3
2;DONIA;1961;4
2;DONIA;1962;4
2;DONIA;1963;7
2;DONIA;1964;3
2;DONIA;1965;3
2;DONIA;1966;5
2;DONIA;1968;4
2;DONIA;1969;5
2;DONIA;1970;7
2;DONIA;1971;9
2;DONIA;1972;16
2;DONIA;1973;22
2;DONIA;1974;24
2;DONIA;1975;26
2;DONIA;1976;22
2;DONIA;1977;31
2;DONIA;1978;40
2;DONIA;1979;21
2;DONIA;1980;42
2;DONIA;1981;57
2;DONIA;1982;58
2;DONIA;1983;92
2;DONIA;1984;85
2;DONIA;1985;92
2;DONIA;1986;99
2;DONIA;1987;73
2;DONIA;1988;83
2;DONIA;1989;86
2;DONIA;1990;82
2;DONIA;1991;84
2;DONIA;1992;87
2;DONIA;1993;99
2;DONIA;1994;81
2;DONIA;1995;95
2;DONIA;1996;87
2;DONIA;1997;81
2;DONIA;1998;81
2;DONIA;1999;90
2;DONIA;2000;83
2;DONIA;2001;97
2;DONIA;2002;204
2;DONIA;2003;134
2;DONIA;2004;101
2;DONIA;2005;67
2;DONIA;2006;72
2;DONIA;2007;72
2;DONIA;2008;57
2;DONIA;2009;57
2;DONIA;2010;44
2;DONIA;2011;46
2;DONIA;2012;37
2;DONIA;2013;42
2;DONIA;2014;39
2;DONIA;2015;37
2;DONIA;2016;38
2;DONIA;2017;35
2;DONIA;2018;28
2;DONIA;2019;31
2;DONIA;2020;25
2;DONIA;2021;18
2;DONIA;2022;28
2;DONIA;XXXX;50
