sexe;preusuel;annais;nombre
2;LAURELYNE;1984;3
2;LAURELYNE;1985;4
2;LAURELYNE;1986;3
2;LAURELYNE;1990;4
2;LAURELYNE;1991;4
2;LAURELYNE;1994;3
2;LAURELYNE;1995;4
2;LAURELYNE;1996;7
2;LAURELYNE;1997;6
2;LAURELYNE;1998;13
2;LAURELYNE;1999;6
2;LAURELYNE;2000;9
2;LAURELYNE;2001;4
2;LAURELYNE;2002;11
2;LAURELYNE;2003;7
2;LAURELYNE;2004;5
2;LAURELYNE;2005;13
2;LAURELYNE;2006;9
2;LAURELYNE;2007;12
2;LAURELYNE;2008;21
2;LAURELYNE;2009;9
2;LAURELYNE;2010;13
2;LAURELYNE;2011;8
2;LAURELYNE;2012;9
2;LAURELYNE;2013;4
2;LAURELYNE;2014;10
2;LAURELYNE;2015;6
2;LAURELYNE;2016;10
2;LAURELYNE;2018;9
2;LAURELYNE;2019;6
2;LAURELYNE;2020;6
2;LAURELYNE;XXXX;17
