sexe;preusuel;annais;nombre
1;OSMIN;1900;8
1;OSMIN;1901;7
1;OSMIN;1902;7
1;OSMIN;1903;13
1;OSMIN;1904;15
1;OSMIN;1905;11
1;OSMIN;1906;8
1;OSMIN;1907;15
1;OSMIN;1908;21
1;OSMIN;1909;11
1;OSMIN;1910;8
1;OSMIN;1911;14
1;OSMIN;1912;11
1;OSMIN;1913;14
1;OSMIN;1914;9
1;OSMIN;1915;11
1;OSMIN;1916;9
1;OSMIN;1917;5
1;OSMIN;1918;4
1;OSMIN;1919;7
1;OSMIN;1920;8
1;OSMIN;1921;10
1;OSMIN;1922;12
1;OSMIN;1923;12
1;OSMIN;1924;6
1;OSMIN;1925;6
1;OSMIN;1926;8
1;OSMIN;1927;5
1;OSMIN;1928;4
1;OSMIN;1929;5
1;OSMIN;1932;7
1;OSMIN;1933;3
1;OSMIN;1934;4
1;OSMIN;1935;5
1;OSMIN;1936;3
1;OSMIN;1939;4
1;OSMIN;1943;3
1;OSMIN;1946;3
1;OSMIN;1948;3
1;OSMIN;XXXX;37
