sexe;preusuel;annais;nombre
1;JEANNOT;1902;3
1;JEANNOT;1908;3
1;JEANNOT;1910;4
1;JEANNOT;1912;6
1;JEANNOT;1914;7
1;JEANNOT;1915;7
1;JEANNOT;1918;7
1;JEANNOT;1919;7
1;JEANNOT;1920;21
1;JEANNOT;1921;33
1;JEANNOT;1922;32
1;JEANNOT;1923;39
1;JEANNOT;1924;47
1;JEANNOT;1925;60
1;JEANNOT;1926;75
1;JEANNOT;1927;66
1;JEANNOT;1928;75
1;JEANNOT;1929;92
1;JEANNOT;1930;107
1;JEANNOT;1931;93
1;JEANNOT;1932;127
1;JEANNOT;1933;81
1;JEANNOT;1934;115
1;JEANNOT;1935;98
1;JEANNOT;1936;89
1;JEANNOT;1937;77
1;JEANNOT;1938;77
1;JEANNOT;1939;74
1;JEANNOT;1940;53
1;JEANNOT;1941;57
1;JEANNOT;1942;32
1;JEANNOT;1943;45
1;JEANNOT;1944;40
1;JEANNOT;1945;59
1;JEANNOT;1946;77
1;JEANNOT;1947;93
1;JEANNOT;1948;79
1;JEANNOT;1949;64
1;JEANNOT;1950;82
1;JEANNOT;1951;87
1;JEANNOT;1952;80
1;JEANNOT;1953;60
1;JEANNOT;1954;75
1;JEANNOT;1955;54
1;JEANNOT;1956;57
1;JEANNOT;1957;40
1;JEANNOT;1958;45
1;JEANNOT;1959;37
1;JEANNOT;1960;28
1;JEANNOT;1961;23
1;JEANNOT;1962;32
1;JEANNOT;1963;22
1;JEANNOT;1964;15
1;JEANNOT;1965;25
1;JEANNOT;1966;15
1;JEANNOT;1967;10
1;JEANNOT;1968;7
1;JEANNOT;1969;8
1;JEANNOT;1970;10
1;JEANNOT;1971;9
1;JEANNOT;1972;4
1;JEANNOT;1973;5
1;JEANNOT;1974;4
1;JEANNOT;1975;5
1;JEANNOT;1976;6
1;JEANNOT;1977;5
1;JEANNOT;1978;6
1;JEANNOT;1979;4
1;JEANNOT;1980;3
1;JEANNOT;1981;3
1;JEANNOT;1983;4
1;JEANNOT;1984;4
1;JEANNOT;1985;6
1;JEANNOT;1988;3
1;JEANNOT;1989;3
1;JEANNOT;1991;5
1;JEANNOT;1993;3
1;JEANNOT;1997;3
1;JEANNOT;1999;3
1;JEANNOT;2002;4
1;JEANNOT;2003;4
1;JEANNOT;2006;5
1;JEANNOT;2015;4
1;JEANNOT;2016;3
1;JEANNOT;2017;4
1;JEANNOT;2018;5
1;JEANNOT;2019;4
1;JEANNOT;2021;3
1;JEANNOT;XXXX;47
