sexe;preusuel;annais;nombre
1;TIMÉO;1998;3
1;TIMÉO;2005;3
1;TIMÉO;2006;9
1;TIMÉO;2007;9
1;TIMÉO;2008;14
1;TIMÉO;2009;24
1;TIMÉO;2010;913
1;TIMÉO;2011;2475
1;TIMÉO;2012;3303
1;TIMÉO;2013;3724
1;TIMÉO;2014;3138
1;TIMÉO;2015;2841
1;TIMÉO;2016;2504
1;TIMÉO;2017;2271
1;TIMÉO;2018;2098
1;TIMÉO;2019;1848
1;TIMÉO;2020;1627
1;TIMÉO;2021;1543
1;TIMÉO;2022;1424
1;TIMÉO;XXXX;8
