sexe;preusuel;annais;nombre
2;YUNA;1972;3
2;YUNA;1973;3
2;YUNA;1974;3
2;YUNA;1975;4
2;YUNA;1976;6
2;YUNA;1977;6
2;YUNA;1978;5
2;YUNA;1983;5
2;YUNA;1985;4
2;YUNA;1986;10
2;YUNA;1987;6
2;YUNA;1988;4
2;YUNA;1989;9
2;YUNA;1990;6
2;YUNA;1991;11
2;YUNA;1992;21
2;YUNA;1993;11
2;YUNA;1994;22
2;YUNA;1995;19
2;YUNA;1996;31
2;YUNA;1997;20
2;YUNA;1998;23
2;YUNA;1999;67
2;YUNA;2000;72
2;YUNA;2001;104
2;YUNA;2002;113
2;YUNA;2003;151
2;YUNA;2004;122
2;YUNA;2005;132
2;YUNA;2006;144
2;YUNA;2007;149
2;YUNA;2008;172
2;YUNA;2009;171
2;YUNA;2010;202
2;YUNA;2011;214
2;YUNA;2012;222
2;YUNA;2013;202
2;YUNA;2014;192
2;YUNA;2015;187
2;YUNA;2016;236
2;YUNA;2017;223
2;YUNA;2018;227
2;YUNA;2019;222
2;YUNA;2020;250
2;YUNA;2021;288
2;YUNA;2022;254
2;YUNA;XXXX;24
