sexe;preusuel;annais;nombre
1;YUNUS-EMRE;1990;3
1;YUNUS-EMRE;1992;3
1;YUNUS-EMRE;1994;3
1;YUNUS-EMRE;1995;4
1;YUNUS-EMRE;1996;10
1;YUNUS-EMRE;1997;5
1;YUNUS-EMRE;1998;6
1;YUNUS-EMRE;1999;11
1;YUNUS-EMRE;2000;11
1;YUNUS-EMRE;2001;15
1;YUNUS-EMRE;2002;9
1;YUNUS-EMRE;2003;11
1;YUNUS-EMRE;2004;9
1;YUNUS-EMRE;2005;19
1;YUNUS-EMRE;2006;9
1;YUNUS-EMRE;2007;10
1;YUNUS-EMRE;2008;7
1;YUNUS-EMRE;2009;7
1;YUNUS-EMRE;2010;7
1;YUNUS-EMRE;2011;13
1;YUNUS-EMRE;2012;8
1;YUNUS-EMRE;2013;6
1;YUNUS-EMRE;2014;6
1;YUNUS-EMRE;2015;5
1;YUNUS-EMRE;2016;8
1;YUNUS-EMRE;2017;11
1;YUNUS-EMRE;2018;6
1;YUNUS-EMRE;2019;6
1;YUNUS-EMRE;2022;3
1;YUNUS-EMRE;XXXX;9
