sexe;preusuel;annais;nombre
2;ELIANE;1900;80
2;ELIANE;1901;75
2;ELIANE;1902;85
2;ELIANE;1903;112
2;ELIANE;1904;111
2;ELIANE;1905;138
2;ELIANE;1906;155
2;ELIANE;1907;164
2;ELIANE;1908;180
2;ELIANE;1909;214
2;ELIANE;1910;273
2;ELIANE;1911;288
2;ELIANE;1912;373
2;ELIANE;1913;358
2;ELIANE;1914;371
2;ELIANE;1915;237
2;ELIANE;1916;223
2;ELIANE;1917;325
2;ELIANE;1918;374
2;ELIANE;1919;477
2;ELIANE;1920;892
2;ELIANE;1921;1035
2;ELIANE;1922;1080
2;ELIANE;1923;1199
2;ELIANE;1924;1422
2;ELIANE;1925;1583
2;ELIANE;1926;1724
2;ELIANE;1927;1903
2;ELIANE;1928;1898
2;ELIANE;1929;2040
2;ELIANE;1930;2410
2;ELIANE;1931;2488
2;ELIANE;1932;2656
2;ELIANE;1933;2572
2;ELIANE;1934;2691
2;ELIANE;1935;2577
2;ELIANE;1936;2698
2;ELIANE;1937;2636
2;ELIANE;1938;2595
2;ELIANE;1939;2582
2;ELIANE;1940;2292
2;ELIANE;1941;2185
2;ELIANE;1942;2479
2;ELIANE;1943;2604
2;ELIANE;1944;2664
2;ELIANE;1945;2765
2;ELIANE;1946;3920
2;ELIANE;1947;3933
2;ELIANE;1948;3735
2;ELIANE;1949;4186
2;ELIANE;1950;3861
2;ELIANE;1951;3776
2;ELIANE;1952;3454
2;ELIANE;1953;2853
2;ELIANE;1954;2678
2;ELIANE;1955;2552
2;ELIANE;1956;2217
2;ELIANE;1957;2051
2;ELIANE;1958;1877
2;ELIANE;1959;1681
2;ELIANE;1960;1410
2;ELIANE;1961;1304
2;ELIANE;1962;1185
2;ELIANE;1963;978
2;ELIANE;1964;836
2;ELIANE;1965;684
2;ELIANE;1966;586
2;ELIANE;1967;465
2;ELIANE;1968;371
2;ELIANE;1969;330
2;ELIANE;1970;254
2;ELIANE;1971;233
2;ELIANE;1972;160
2;ELIANE;1973;106
2;ELIANE;1974;110
2;ELIANE;1975;89
2;ELIANE;1976;76
2;ELIANE;1977;57
2;ELIANE;1978;60
2;ELIANE;1979;69
2;ELIANE;1980;60
2;ELIANE;1981;58
2;ELIANE;1982;54
2;ELIANE;1983;40
2;ELIANE;1984;46
2;ELIANE;1985;36
2;ELIANE;1986;35
2;ELIANE;1987;33
2;ELIANE;1988;34
2;ELIANE;1989;29
2;ELIANE;1990;21
2;ELIANE;1991;33
2;ELIANE;1992;27
2;ELIANE;1993;21
2;ELIANE;1994;27
2;ELIANE;1995;28
2;ELIANE;1996;19
2;ELIANE;1997;22
2;ELIANE;1998;24
2;ELIANE;1999;20
2;ELIANE;2000;16
2;ELIANE;2001;21
2;ELIANE;2002;27
2;ELIANE;2003;29
2;ELIANE;2004;26
2;ELIANE;2005;30
2;ELIANE;2006;32
2;ELIANE;2007;28
2;ELIANE;2008;16
2;ELIANE;2009;23
2;ELIANE;2010;29
2;ELIANE;2011;28
2;ELIANE;2012;9
2;ELIANE;2013;36
2;ELIANE;2014;22
2;ELIANE;2015;25
2;ELIANE;2016;26
2;ELIANE;2017;18
2;ELIANE;2018;19
2;ELIANE;2019;27
2;ELIANE;2020;22
2;ELIANE;2021;15
2;ELIANE;2022;28
