sexe;preusuel;annais;nombre
2;HAYETTE;1957;3
2;HAYETTE;1961;5
2;HAYETTE;1962;7
2;HAYETTE;1963;10
2;HAYETTE;1964;13
2;HAYETTE;1965;9
2;HAYETTE;1966;10
2;HAYETTE;1967;15
2;HAYETTE;1968;9
2;HAYETTE;1969;12
2;HAYETTE;1970;11
2;HAYETTE;1971;15
2;HAYETTE;1972;19
2;HAYETTE;1973;13
2;HAYETTE;1974;24
2;HAYETTE;1975;18
2;HAYETTE;1976;19
2;HAYETTE;1977;20
2;HAYETTE;1978;19
2;HAYETTE;1979;22
2;HAYETTE;1980;24
2;HAYETTE;1981;21
2;HAYETTE;1982;26
2;HAYETTE;1983;25
2;HAYETTE;1984;21
2;HAYETTE;1985;18
2;HAYETTE;1986;24
2;HAYETTE;1987;30
2;HAYETTE;1988;12
2;HAYETTE;1989;23
2;HAYETTE;1990;19
2;HAYETTE;1991;15
2;HAYETTE;1992;11
2;HAYETTE;1993;20
2;HAYETTE;1994;4
2;HAYETTE;1995;11
2;HAYETTE;1996;12
2;HAYETTE;1997;8
2;HAYETTE;1998;5
2;HAYETTE;1999;10
2;HAYETTE;2000;4
2;HAYETTE;2001;9
2;HAYETTE;2002;4
2;HAYETTE;2003;7
2;HAYETTE;2004;3
2;HAYETTE;2005;4
2;HAYETTE;2006;5
2;HAYETTE;2007;5
2;HAYETTE;2008;4
2;HAYETTE;2011;6
2;HAYETTE;2012;9
2;HAYETTE;2013;3
2;HAYETTE;2019;3
2;HAYETTE;2020;3
2;HAYETTE;XXXX;17
