sexe;preusuel;annais;nombre
1;REYMOND;1900;12
1;REYMOND;1901;10
1;REYMOND;1902;13
1;REYMOND;1903;13
1;REYMOND;1904;12
1;REYMOND;1905;13
1;REYMOND;1906;19
1;REYMOND;1907;17
1;REYMOND;1908;23
1;REYMOND;1909;14
1;REYMOND;1910;24
1;REYMOND;1911;25
1;REYMOND;1912;24
1;REYMOND;1913;26
1;REYMOND;1914;38
1;REYMOND;1915;22
1;REYMOND;1916;12
1;REYMOND;1917;21
1;REYMOND;1918;21
1;REYMOND;1919;26
1;REYMOND;1920;39
1;REYMOND;1921;37
1;REYMOND;1922;29
1;REYMOND;1923;28
1;REYMOND;1924;27
1;REYMOND;1925;40
1;REYMOND;1926;36
1;REYMOND;1927;38
1;REYMOND;1928;26
1;REYMOND;1929;27
1;REYMOND;1930;24
1;REYMOND;1931;28
1;REYMOND;1932;27
1;REYMOND;1933;15
1;REYMOND;1934;20
1;REYMOND;1935;26
1;REYMOND;1936;19
1;REYMOND;1937;16
1;REYMOND;1938;15
1;REYMOND;1939;16
1;REYMOND;1940;12
1;REYMOND;1941;7
1;REYMOND;1942;4
1;REYMOND;1943;10
1;REYMOND;1945;4
1;REYMOND;1946;4
1;REYMOND;1947;3
1;REYMOND;1948;4
1;REYMOND;1949;3
1;REYMOND;1951;8
1;REYMOND;1953;5
1;REYMOND;XXXX;18
