sexe;preusuel;annais;nombre
2;SEÏNA;2014;3
2;SEÏNA;2015;3
2;SEÏNA;2020;4
2;SEÏNA;2021;5
2;SEÏNA;2022;4
2;SEÏNA;XXXX;11
