sexe;preusuel;annais;nombre
1;BUNYAMIN;1976;6
1;BUNYAMIN;1977;5
1;BUNYAMIN;1980;3
1;BUNYAMIN;1982;3
1;BUNYAMIN;1985;4
1;BUNYAMIN;1986;5
1;BUNYAMIN;1987;5
1;BUNYAMIN;1988;4
1;BUNYAMIN;1989;5
1;BUNYAMIN;1990;7
1;BUNYAMIN;1991;14
1;BUNYAMIN;1992;9
1;BUNYAMIN;1993;7
1;BUNYAMIN;1994;8
1;BUNYAMIN;1995;3
1;BUNYAMIN;1996;3
1;BUNYAMIN;1997;8
1;BUNYAMIN;1998;11
1;BUNYAMIN;1999;8
1;BUNYAMIN;2000;10
1;BUNYAMIN;2001;11
1;BUNYAMIN;2002;6
1;BUNYAMIN;2003;6
1;BUNYAMIN;2004;8
1;BUNYAMIN;2005;12
1;BUNYAMIN;2006;14
1;BUNYAMIN;2007;6
1;BUNYAMIN;2008;4
1;BUNYAMIN;2009;5
1;BUNYAMIN;2010;8
1;BUNYAMIN;2011;15
1;BUNYAMIN;2012;8
1;BUNYAMIN;2013;7
1;BUNYAMIN;2014;7
1;BUNYAMIN;2016;6
1;BUNYAMIN;2017;10
1;BUNYAMIN;2018;3
1;BUNYAMIN;2019;6
1;BUNYAMIN;2020;4
1;BUNYAMIN;2021;5
1;BUNYAMIN;XXXX;9
