sexe;preusuel;annais;nombre
1;PULCHERIE;1900;3
1;PULCHERIE;1904;4
1;PULCHERIE;1906;3
1;PULCHERIE;1908;6
1;PULCHERIE;1911;3
1;PULCHERIE;1912;5
1;PULCHERIE;1913;4
1;PULCHERIE;1914;6
1;PULCHERIE;1915;3
1;PULCHERIE;1918;3
1;PULCHERIE;1920;9
1;PULCHERIE;1921;3
1;PULCHERIE;1924;3
1;PULCHERIE;1925;6
1;PULCHERIE;1926;5
1;PULCHERIE;1927;8
1;PULCHERIE;1928;6
1;PULCHERIE;1929;3
1;PULCHERIE;1930;3
1;PULCHERIE;1931;3
1;PULCHERIE;1934;5
1;PULCHERIE;1935;4
1;PULCHERIE;1936;6
1;PULCHERIE;1937;3
1;PULCHERIE;1938;3
1;PULCHERIE;1941;5
1;PULCHERIE;1947;3
1;PULCHERIE;XXXX;41
