sexe;preusuel;annais;nombre
2;YAËL;1964;4
2;YAËL;1966;5
2;YAËL;1967;5
2;YAËL;1968;20
2;YAËL;1969;12
2;YAËL;1970;10
2;YAËL;1971;14
2;YAËL;1972;17
2;YAËL;1973;14
2;YAËL;1974;19
2;YAËL;1975;13
2;YAËL;1976;15
2;YAËL;1977;17
2;YAËL;1978;18
2;YAËL;1979;14
2;YAËL;1980;10
2;YAËL;1981;15
2;YAËL;1982;17
2;YAËL;1983;19
2;YAËL;1984;10
2;YAËL;1985;11
2;YAËL;1986;10
2;YAËL;1987;12
2;YAËL;1988;7
2;YAËL;1989;8
2;YAËL;1990;15
2;YAËL;1991;8
2;YAËL;1992;7
2;YAËL;1993;6
2;YAËL;1995;8
2;YAËL;1996;10
2;YAËL;1997;14
2;YAËL;1998;12
2;YAËL;2000;3
2;YAËL;2001;7
2;YAËL;2002;3
2;YAËL;2003;8
2;YAËL;2006;3
2;YAËL;2009;4
2;YAËL;2010;36
2;YAËL;2011;94
2;YAËL;2012;104
2;YAËL;2013;83
2;YAËL;2014;78
2;YAËL;2015;76
2;YAËL;2016;76
2;YAËL;2017;75
2;YAËL;2018;96
2;YAËL;2019;96
2;YAËL;2020;110
2;YAËL;2021;115
2;YAËL;2022;87
2;YAËL;XXXX;14
