sexe;preusuel;annais;nombre
1;FREDDY;1915;3
1;FREDDY;1918;4
1;FREDDY;1920;3
1;FREDDY;1922;3
1;FREDDY;1923;3
1;FREDDY;1925;4
1;FREDDY;1926;10
1;FREDDY;1927;4
1;FREDDY;1928;8
1;FREDDY;1929;7
1;FREDDY;1930;6
1;FREDDY;1931;4
1;FREDDY;1932;10
1;FREDDY;1933;15
1;FREDDY;1934;9
1;FREDDY;1935;18
1;FREDDY;1936;17
1;FREDDY;1937;20
1;FREDDY;1938;35
1;FREDDY;1939;22
1;FREDDY;1940;14
1;FREDDY;1941;22
1;FREDDY;1942;36
1;FREDDY;1943;44
1;FREDDY;1944;61
1;FREDDY;1945;61
1;FREDDY;1946;119
1;FREDDY;1947;116
1;FREDDY;1948;114
1;FREDDY;1949;112
1;FREDDY;1950;119
1;FREDDY;1951;127
1;FREDDY;1952;147
1;FREDDY;1953;115
1;FREDDY;1954;128
1;FREDDY;1955;132
1;FREDDY;1956;184
1;FREDDY;1957;208
1;FREDDY;1958;176
1;FREDDY;1959;207
1;FREDDY;1960;242
1;FREDDY;1961;252
1;FREDDY;1962;235
1;FREDDY;1963;289
1;FREDDY;1964;314
1;FREDDY;1965;274
1;FREDDY;1966;375
1;FREDDY;1967;383
1;FREDDY;1968;392
1;FREDDY;1969;403
1;FREDDY;1970;455
1;FREDDY;1971;514
1;FREDDY;1972;497
1;FREDDY;1973;560
1;FREDDY;1974;583
1;FREDDY;1975;600
1;FREDDY;1976;558
1;FREDDY;1977;542
1;FREDDY;1978;523
1;FREDDY;1979;470
1;FREDDY;1980;491
1;FREDDY;1981;519
1;FREDDY;1982;535
1;FREDDY;1983;464
1;FREDDY;1984;423
1;FREDDY;1985;449
1;FREDDY;1986;427
1;FREDDY;1987;366
1;FREDDY;1988;337
1;FREDDY;1989;253
1;FREDDY;1990;208
1;FREDDY;1991;195
1;FREDDY;1992;122
1;FREDDY;1993;137
1;FREDDY;1994;106
1;FREDDY;1995;86
1;FREDDY;1996;59
1;FREDDY;1997;61
1;FREDDY;1998;45
1;FREDDY;1999;39
1;FREDDY;2000;39
1;FREDDY;2001;38
1;FREDDY;2002;30
1;FREDDY;2003;27
1;FREDDY;2004;18
1;FREDDY;2005;17
1;FREDDY;2006;19
1;FREDDY;2007;18
1;FREDDY;2008;13
1;FREDDY;2009;9
1;FREDDY;2010;14
1;FREDDY;2011;8
1;FREDDY;2012;11
1;FREDDY;2013;7
1;FREDDY;2014;6
1;FREDDY;2015;9
1;FREDDY;2016;3
1;FREDDY;2017;5
1;FREDDY;2018;6
1;FREDDY;2019;8
1;FREDDY;2021;5
1;FREDDY;2022;3
1;FREDDY;XXXX;13
