sexe;preusuel;annais;nombre
1;JUBA;1984;5
1;JUBA;1988;3
1;JUBA;1990;3
1;JUBA;1991;4
1;JUBA;1993;4
1;JUBA;1994;4
1;JUBA;1995;6
1;JUBA;1996;4
1;JUBA;1997;8
1;JUBA;1998;6
1;JUBA;1999;5
1;JUBA;2000;3
1;JUBA;2001;12
1;JUBA;2002;9
1;JUBA;2003;15
1;JUBA;2004;14
1;JUBA;2005;16
1;JUBA;2006;13
1;JUBA;2007;15
1;JUBA;2008;16
1;JUBA;2009;16
1;JUBA;2010;17
1;JUBA;2011;11
1;JUBA;2012;18
1;JUBA;2013;17
1;JUBA;2014;16
1;JUBA;2015;23
1;JUBA;2016;20
1;JUBA;2017;17
1;JUBA;2018;22
1;JUBA;2019;22
1;JUBA;2020;25
1;JUBA;2021;17
1;JUBA;2022;13
1;JUBA;XXXX;11
