sexe;preusuel;annais;nombre
1;CAMIL;1900;4
1;CAMIL;1901;5
1;CAMIL;1905;3
1;CAMIL;1907;3
1;CAMIL;1908;4
1;CAMIL;1910;3
1;CAMIL;1921;4
1;CAMIL;1922;3
1;CAMIL;1979;3
1;CAMIL;1991;5
1;CAMIL;1992;8
1;CAMIL;1993;10
1;CAMIL;1994;14
1;CAMIL;1995;31
1;CAMIL;1996;10
1;CAMIL;1997;35
1;CAMIL;1998;43
1;CAMIL;1999;35
1;CAMIL;2000;28
1;CAMIL;2001;24
1;CAMIL;2002;43
1;CAMIL;2003;36
1;CAMIL;2004;48
1;CAMIL;2005;45
1;CAMIL;2006;57
1;CAMIL;2007;91
1;CAMIL;2008;101
1;CAMIL;2009;100
1;CAMIL;2010;132
1;CAMIL;2011;151
1;CAMIL;2012;122
1;CAMIL;2013;121
1;CAMIL;2014;123
1;CAMIL;2015;119
1;CAMIL;2016;157
1;CAMIL;2017;165
1;CAMIL;2018;125
1;CAMIL;2019;99
1;CAMIL;2020;73
1;CAMIL;2021;94
1;CAMIL;2022;99
1;CAMIL;XXXX;37
