sexe;preusuel;annais;nombre
2;NÉLIE;2012;4
2;NÉLIE;2013;4
2;NÉLIE;2014;3
2;NÉLIE;2019;5
2;NÉLIE;2022;6
2;NÉLIE;XXXX;11
