sexe;preusuel;annais;nombre
2;SAMUELLA;1975;3
2;SAMUELLA;1977;3
2;SAMUELLA;1979;5
2;SAMUELLA;1980;7
2;SAMUELLA;1982;3
2;SAMUELLA;1984;3
2;SAMUELLA;1985;3
2;SAMUELLA;1992;3
2;SAMUELLA;1997;4
2;SAMUELLA;1998;3
2;SAMUELLA;2000;3
2;SAMUELLA;2001;3
2;SAMUELLA;2002;3
2;SAMUELLA;2004;5
2;SAMUELLA;2005;5
2;SAMUELLA;2006;4
2;SAMUELLA;2007;4
2;SAMUELLA;2008;4
2;SAMUELLA;2009;4
2;SAMUELLA;2010;5
2;SAMUELLA;2011;5
2;SAMUELLA;2012;5
2;SAMUELLA;2013;6
2;SAMUELLA;2014;7
2;SAMUELLA;2015;3
2;SAMUELLA;2016;5
2;SAMUELLA;2017;12
2;SAMUELLA;2018;9
2;SAMUELLA;2019;4
2;SAMUELLA;2020;3
2;SAMUELLA;2021;6
2;SAMUELLA;2022;3
2;SAMUELLA;XXXX;20
