sexe;preusuel;annais;nombre
2;ELISABETE;1966;3
2;ELISABETE;1967;5
2;ELISABETE;1968;18
2;ELISABETE;1969;10
2;ELISABETE;1970;31
2;ELISABETE;1971;30
2;ELISABETE;1972;62
2;ELISABETE;1973;69
2;ELISABETE;1974;60
2;ELISABETE;1975;76
2;ELISABETE;1976;55
2;ELISABETE;1977;48
2;ELISABETE;1978;45
2;ELISABETE;1979;34
2;ELISABETE;1980;24
2;ELISABETE;1981;13
2;ELISABETE;1982;14
2;ELISABETE;1983;11
2;ELISABETE;1984;7
2;ELISABETE;1985;5
2;ELISABETE;1986;5
2;ELISABETE;1987;7
2;ELISABETE;1992;3
2;ELISABETE;1994;3
2;ELISABETE;2001;3
2;ELISABETE;XXXX;24
