sexe;preusuel;annais;nombre
2;CLAUDIE;1902;7
2;CLAUDIE;1903;3
2;CLAUDIE;1904;5
2;CLAUDIE;1905;3
2;CLAUDIE;1906;8
2;CLAUDIE;1908;6
2;CLAUDIE;1910;4
2;CLAUDIE;1911;6
2;CLAUDIE;1912;7
2;CLAUDIE;1913;12
2;CLAUDIE;1914;12
2;CLAUDIE;1915;4
2;CLAUDIE;1916;5
2;CLAUDIE;1917;12
2;CLAUDIE;1918;6
2;CLAUDIE;1919;7
2;CLAUDIE;1920;16
2;CLAUDIE;1921;18
2;CLAUDIE;1922;18
2;CLAUDIE;1923;17
2;CLAUDIE;1924;31
2;CLAUDIE;1925;31
2;CLAUDIE;1926;36
2;CLAUDIE;1927;42
2;CLAUDIE;1928;49
2;CLAUDIE;1929;66
2;CLAUDIE;1930;85
2;CLAUDIE;1931;124
2;CLAUDIE;1932;122
2;CLAUDIE;1933;142
2;CLAUDIE;1934;172
2;CLAUDIE;1935;184
2;CLAUDIE;1936;193
2;CLAUDIE;1937;315
2;CLAUDIE;1938;334
2;CLAUDIE;1939;292
2;CLAUDIE;1940;381
2;CLAUDIE;1941;362
2;CLAUDIE;1942;349
2;CLAUDIE;1943;397
2;CLAUDIE;1944;390
2;CLAUDIE;1945;418
2;CLAUDIE;1946;651
2;CLAUDIE;1947;566
2;CLAUDIE;1948;569
2;CLAUDIE;1949;676
2;CLAUDIE;1950;743
2;CLAUDIE;1951;714
2;CLAUDIE;1952;773
2;CLAUDIE;1953;871
2;CLAUDIE;1954;762
2;CLAUDIE;1955;832
2;CLAUDIE;1956;840
2;CLAUDIE;1957;825
2;CLAUDIE;1958;835
2;CLAUDIE;1959;859
2;CLAUDIE;1960;729
2;CLAUDIE;1961;677
2;CLAUDIE;1962;745
2;CLAUDIE;1963;587
2;CLAUDIE;1964;573
2;CLAUDIE;1965;538
2;CLAUDIE;1966;447
2;CLAUDIE;1967;469
2;CLAUDIE;1968;437
2;CLAUDIE;1969;425
2;CLAUDIE;1970;384
2;CLAUDIE;1971;344
2;CLAUDIE;1972;299
2;CLAUDIE;1973;247
2;CLAUDIE;1974;184
2;CLAUDIE;1975;179
2;CLAUDIE;1976;121
2;CLAUDIE;1977;138
2;CLAUDIE;1978;115
2;CLAUDIE;1979;125
2;CLAUDIE;1980;107
2;CLAUDIE;1981;135
2;CLAUDIE;1982;116
2;CLAUDIE;1983;102
2;CLAUDIE;1984;95
2;CLAUDIE;1985;80
2;CLAUDIE;1986;85
2;CLAUDIE;1987;83
2;CLAUDIE;1988;74
2;CLAUDIE;1989;71
2;CLAUDIE;1990;53
2;CLAUDIE;1991;51
2;CLAUDIE;1992;46
2;CLAUDIE;1993;46
2;CLAUDIE;1994;46
2;CLAUDIE;1995;48
2;CLAUDIE;1996;35
2;CLAUDIE;1997;50
2;CLAUDIE;1998;25
2;CLAUDIE;1999;25
2;CLAUDIE;2000;26
2;CLAUDIE;2001;20
2;CLAUDIE;2002;12
2;CLAUDIE;2003;15
2;CLAUDIE;2004;13
2;CLAUDIE;2005;10
2;CLAUDIE;2006;7
2;CLAUDIE;2007;7
2;CLAUDIE;2008;6
2;CLAUDIE;2009;12
2;CLAUDIE;2010;5
2;CLAUDIE;2011;3
2;CLAUDIE;2012;7
2;CLAUDIE;2013;7
2;CLAUDIE;2014;6
2;CLAUDIE;2015;6
2;CLAUDIE;2016;3
2;CLAUDIE;2017;5
2;CLAUDIE;2018;3
2;CLAUDIE;2019;7
2;CLAUDIE;2020;4
2;CLAUDIE;2021;7
2;CLAUDIE;2022;6
2;CLAUDIE;XXXX;5
