sexe;preusuel;annais;nombre
1;SILVIO;1903;5
1;SILVIO;1905;5
1;SILVIO;1907;6
1;SILVIO;1908;6
1;SILVIO;1912;3
1;SILVIO;1913;5
1;SILVIO;1914;5
1;SILVIO;1915;3
1;SILVIO;1917;3
1;SILVIO;1920;3
1;SILVIO;1921;5
1;SILVIO;1922;8
1;SILVIO;1923;12
1;SILVIO;1924;14
1;SILVIO;1925;21
1;SILVIO;1926;16
1;SILVIO;1927;6
1;SILVIO;1928;13
1;SILVIO;1929;20
1;SILVIO;1930;20
1;SILVIO;1931;12
1;SILVIO;1932;12
1;SILVIO;1933;8
1;SILVIO;1934;10
1;SILVIO;1935;10
1;SILVIO;1936;9
1;SILVIO;1937;8
1;SILVIO;1938;12
1;SILVIO;1939;4
1;SILVIO;1940;5
1;SILVIO;1941;6
1;SILVIO;1942;6
1;SILVIO;1943;6
1;SILVIO;1944;4
1;SILVIO;1946;4
1;SILVIO;1948;3
1;SILVIO;1949;4
1;SILVIO;1950;5
1;SILVIO;1951;6
1;SILVIO;1952;4
1;SILVIO;1953;7
1;SILVIO;1955;4
1;SILVIO;1956;11
1;SILVIO;1957;17
1;SILVIO;1958;15
1;SILVIO;1959;15
1;SILVIO;1960;15
1;SILVIO;1961;18
1;SILVIO;1962;25
1;SILVIO;1963;14
1;SILVIO;1964;19
1;SILVIO;1965;22
1;SILVIO;1966;28
1;SILVIO;1967;17
1;SILVIO;1968;13
1;SILVIO;1969;26
1;SILVIO;1970;15
1;SILVIO;1971;17
1;SILVIO;1972;17
1;SILVIO;1973;22
1;SILVIO;1974;19
1;SILVIO;1975;23
1;SILVIO;1976;21
1;SILVIO;1977;8
1;SILVIO;1978;5
1;SILVIO;1979;9
1;SILVIO;1980;11
1;SILVIO;1981;13
1;SILVIO;1982;17
1;SILVIO;1983;15
1;SILVIO;1984;13
1;SILVIO;1985;12
1;SILVIO;1986;16
1;SILVIO;1987;20
1;SILVIO;1988;26
1;SILVIO;1989;26
1;SILVIO;1990;9
1;SILVIO;1991;16
1;SILVIO;1992;23
1;SILVIO;1993;21
1;SILVIO;1994;17
1;SILVIO;1995;22
1;SILVIO;1996;26
1;SILVIO;1997;17
1;SILVIO;1998;23
1;SILVIO;1999;21
1;SILVIO;2000;24
1;SILVIO;2001;19
1;SILVIO;2002;25
1;SILVIO;2003;19
1;SILVIO;2004;18
1;SILVIO;2005;15
1;SILVIO;2006;25
1;SILVIO;2007;17
1;SILVIO;2008;16
1;SILVIO;2009;26
1;SILVIO;2010;25
1;SILVIO;2011;16
1;SILVIO;2012;19
1;SILVIO;2013;19
1;SILVIO;2014;19
1;SILVIO;2015;12
1;SILVIO;2016;13
1;SILVIO;2017;24
1;SILVIO;2018;10
1;SILVIO;2019;14
1;SILVIO;2020;12
1;SILVIO;2021;13
1;SILVIO;2022;17
1;SILVIO;XXXX;20
