sexe;preusuel;annais;nombre
2;FELICIA;1900;34
2;FELICIA;1901;35
2;FELICIA;1902;38
2;FELICIA;1903;36
2;FELICIA;1904;32
2;FELICIA;1905;40
2;FELICIA;1906;49
2;FELICIA;1907;40
2;FELICIA;1908;45
2;FELICIA;1909;27
2;FELICIA;1910;32
2;FELICIA;1911;37
2;FELICIA;1912;28
2;FELICIA;1913;30
2;FELICIA;1914;37
2;FELICIA;1915;26
2;FELICIA;1916;17
2;FELICIA;1917;20
2;FELICIA;1918;21
2;FELICIA;1919;16
2;FELICIA;1920;33
2;FELICIA;1921;38
2;FELICIA;1922;22
2;FELICIA;1923;20
2;FELICIA;1924;25
2;FELICIA;1925;29
2;FELICIA;1926;32
2;FELICIA;1927;24
2;FELICIA;1928;30
2;FELICIA;1929;21
2;FELICIA;1930;21
2;FELICIA;1931;29
2;FELICIA;1932;19
2;FELICIA;1933;19
2;FELICIA;1934;10
2;FELICIA;1935;15
2;FELICIA;1936;11
2;FELICIA;1937;18
2;FELICIA;1938;15
2;FELICIA;1939;14
2;FELICIA;1940;17
2;FELICIA;1941;8
2;FELICIA;1942;13
2;FELICIA;1943;6
2;FELICIA;1944;6
2;FELICIA;1945;13
2;FELICIA;1946;5
2;FELICIA;1947;12
2;FELICIA;1948;5
2;FELICIA;1949;10
2;FELICIA;1950;10
2;FELICIA;1951;9
2;FELICIA;1952;10
2;FELICIA;1953;11
2;FELICIA;1954;12
2;FELICIA;1955;14
2;FELICIA;1956;7
2;FELICIA;1957;5
2;FELICIA;1958;13
2;FELICIA;1959;7
2;FELICIA;1960;14
2;FELICIA;1961;16
2;FELICIA;1962;15
2;FELICIA;1963;10
2;FELICIA;1964;15
2;FELICIA;1965;13
2;FELICIA;1966;14
2;FELICIA;1967;10
2;FELICIA;1968;12
2;FELICIA;1969;9
2;FELICIA;1970;12
2;FELICIA;1971;17
2;FELICIA;1972;11
2;FELICIA;1973;15
2;FELICIA;1974;15
2;FELICIA;1975;16
2;FELICIA;1976;14
2;FELICIA;1977;11
2;FELICIA;1978;22
2;FELICIA;1979;23
2;FELICIA;1980;21
2;FELICIA;1981;20
2;FELICIA;1982;21
2;FELICIA;1983;15
2;FELICIA;1984;21
2;FELICIA;1985;16
2;FELICIA;1986;12
2;FELICIA;1987;6
2;FELICIA;1988;28
2;FELICIA;1989;29
2;FELICIA;1990;29
2;FELICIA;1991;43
2;FELICIA;1992;57
2;FELICIA;1993;108
2;FELICIA;1994;90
2;FELICIA;1995;66
2;FELICIA;1996;54
2;FELICIA;1997;60
2;FELICIA;1998;46
2;FELICIA;1999;61
2;FELICIA;2000;89
2;FELICIA;2001;70
2;FELICIA;2002;52
2;FELICIA;2003;44
2;FELICIA;2004;52
2;FELICIA;2005;45
2;FELICIA;2006;55
2;FELICIA;2007;60
2;FELICIA;2008;54
2;FELICIA;2009;35
2;FELICIA;2010;30
2;FELICIA;2011;22
2;FELICIA;2012;19
2;FELICIA;2013;8
2;FELICIA;2014;13
2;FELICIA;2015;19
2;FELICIA;2016;16
2;FELICIA;2017;16
2;FELICIA;2018;8
2;FELICIA;2019;14
2;FELICIA;2020;13
2;FELICIA;2021;16
2;FELICIA;2022;10
