sexe;preusuel;annais;nombre
2;KANI;1982;3
2;KANI;1983;3
2;KANI;1984;5
2;KANI;1985;8
2;KANI;1986;6
2;KANI;1987;5
2;KANI;1988;6
2;KANI;1989;10
2;KANI;1990;3
2;KANI;1991;7
2;KANI;1992;8
2;KANI;1993;3
2;KANI;1995;9
2;KANI;1996;6
2;KANI;1997;3
2;KANI;1999;5
2;KANI;2000;7
2;KANI;2001;8
2;KANI;2002;5
2;KANI;2003;4
2;KANI;2004;6
2;KANI;2005;8
2;KANI;2006;7
2;KANI;2007;10
2;KANI;2008;4
2;KANI;2009;8
2;KANI;2010;8
2;KANI;2011;6
2;KANI;2012;6
2;KANI;2013;8
2;KANI;2014;8
2;KANI;2015;4
2;KANI;2016;6
2;KANI;2017;7
2;KANI;2018;3
2;KANI;2019;8
2;KANI;2020;7
2;KANI;2021;7
2;KANI;2022;8
2;KANI;XXXX;17
