sexe;preusuel;annais;nombre
1;MORIBA;1980;4
1;MORIBA;1982;4
1;MORIBA;1983;4
1;MORIBA;1984;3
1;MORIBA;1986;3
1;MORIBA;1987;4
1;MORIBA;1988;5
1;MORIBA;1989;4
1;MORIBA;1993;5
1;MORIBA;1997;3
1;MORIBA;1998;4
1;MORIBA;2000;4
1;MORIBA;2001;5
1;MORIBA;2005;6
1;MORIBA;2006;6
1;MORIBA;2007;4
1;MORIBA;2008;3
1;MORIBA;2009;3
1;MORIBA;2010;5
1;MORIBA;2011;3
1;MORIBA;2012;4
1;MORIBA;2013;5
1;MORIBA;2015;6
1;MORIBA;2017;3
1;MORIBA;2018;3
1;MORIBA;2019;3
1;MORIBA;2020;5
1;MORIBA;2021;6
1;MORIBA;2022;3
1;MORIBA;XXXX;30
