sexe;preusuel;annais;nombre
2;HERMINIE;1900;43
2;HERMINIE;1901;39
2;HERMINIE;1902;38
2;HERMINIE;1903;38
2;HERMINIE;1904;40
2;HERMINIE;1905;38
2;HERMINIE;1906;35
2;HERMINIE;1907;38
2;HERMINIE;1908;36
2;HERMINIE;1909;38
2;HERMINIE;1910;31
2;HERMINIE;1911;48
2;HERMINIE;1912;39
2;HERMINIE;1913;27
2;HERMINIE;1914;34
2;HERMINIE;1915;21
2;HERMINIE;1916;10
2;HERMINIE;1917;20
2;HERMINIE;1918;18
2;HERMINIE;1919;14
2;HERMINIE;1920;14
2;HERMINIE;1921;31
2;HERMINIE;1922;18
2;HERMINIE;1923;18
2;HERMINIE;1924;15
2;HERMINIE;1925;32
2;HERMINIE;1926;16
2;HERMINIE;1927;19
2;HERMINIE;1928;10
2;HERMINIE;1929;13
2;HERMINIE;1930;18
2;HERMINIE;1931;7
2;HERMINIE;1932;10
2;HERMINIE;1933;9
2;HERMINIE;1934;5
2;HERMINIE;1935;9
2;HERMINIE;1936;9
2;HERMINIE;1937;7
2;HERMINIE;1938;6
2;HERMINIE;1939;12
2;HERMINIE;1940;5
2;HERMINIE;1941;6
2;HERMINIE;1942;3
2;HERMINIE;1943;6
2;HERMINIE;1944;4
2;HERMINIE;1945;4
2;HERMINIE;1946;10
2;HERMINIE;1947;3
2;HERMINIE;1948;3
2;HERMINIE;1949;6
2;HERMINIE;1951;3
2;HERMINIE;1955;4
2;HERMINIE;1957;3
2;HERMINIE;1967;4
2;HERMINIE;1971;5
2;HERMINIE;1974;5
2;HERMINIE;1978;13
2;HERMINIE;1979;13
2;HERMINIE;1980;14
2;HERMINIE;1981;8
2;HERMINIE;1982;16
2;HERMINIE;1983;5
2;HERMINIE;1984;7
2;HERMINIE;1985;4
2;HERMINIE;1986;7
2;HERMINIE;1987;7
2;HERMINIE;1988;5
2;HERMINIE;1989;9
2;HERMINIE;1990;7
2;HERMINIE;1991;3
2;HERMINIE;1992;6
2;HERMINIE;1993;3
2;HERMINIE;1997;6
2;HERMINIE;2001;6
2;HERMINIE;2002;3
2;HERMINIE;2004;4
2;HERMINIE;2006;3
2;HERMINIE;2009;4
2;HERMINIE;2010;3
2;HERMINIE;2013;4
2;HERMINIE;2014;3
2;HERMINIE;2015;3
2;HERMINIE;XXXX;39
