sexe;preusuel;annais;nombre
2;ANICIA;1920;4
2;ANICIA;1921;3
2;ANICIA;1930;3
2;ANICIA;1955;3
2;ANICIA;1960;3
2;ANICIA;1972;3
2;ANICIA;1973;3
2;ANICIA;1974;3
2;ANICIA;1976;3
2;ANICIA;1978;3
2;ANICIA;1980;6
2;ANICIA;1981;3
2;ANICIA;1982;7
2;ANICIA;1984;4
2;ANICIA;1985;5
2;ANICIA;1986;5
2;ANICIA;1987;3
2;ANICIA;1988;7
2;ANICIA;1989;4
2;ANICIA;1990;8
2;ANICIA;1991;3
2;ANICIA;1992;3
2;ANICIA;1993;4
2;ANICIA;1994;3
2;ANICIA;1995;5
2;ANICIA;1996;9
2;ANICIA;1997;6
2;ANICIA;1998;5
2;ANICIA;1999;6
2;ANICIA;2000;4
2;ANICIA;2001;5
2;ANICIA;2002;8
2;ANICIA;2003;6
2;ANICIA;2004;6
2;ANICIA;2005;5
2;ANICIA;2006;5
2;ANICIA;2007;8
2;ANICIA;2008;4
2;ANICIA;2009;6
2;ANICIA;2010;4
2;ANICIA;2011;3
2;ANICIA;2012;5
2;ANICIA;2013;7
2;ANICIA;2014;7
2;ANICIA;2016;4
2;ANICIA;2017;3
2;ANICIA;2018;5
2;ANICIA;2020;5
2;ANICIA;XXXX;43
