sexe;preusuel;annais;nombre
1;KEYLIAN;2002;14
1;KEYLIAN;2003;12
1;KEYLIAN;2004;10
1;KEYLIAN;2005;33
1;KEYLIAN;2006;57
1;KEYLIAN;2007;38
1;KEYLIAN;2008;38
1;KEYLIAN;2009;37
1;KEYLIAN;2010;39
1;KEYLIAN;2011;36
1;KEYLIAN;2012;45
1;KEYLIAN;2013;34
1;KEYLIAN;2014;37
1;KEYLIAN;2015;38
1;KEYLIAN;2016;15
1;KEYLIAN;2017;29
1;KEYLIAN;2018;36
1;KEYLIAN;2019;25
1;KEYLIAN;2020;21
1;KEYLIAN;2021;16
1;KEYLIAN;2022;17
1;KEYLIAN;XXXX;7
