sexe;preusuel;annais;nombre
2;SUZON;1922;3
2;SUZON;1941;4
2;SUZON;1947;3
2;SUZON;1948;3
2;SUZON;1949;3
2;SUZON;1950;4
2;SUZON;1953;3
2;SUZON;1954;3
2;SUZON;1957;5
2;SUZON;1958;5
2;SUZON;1961;3
2;SUZON;1962;5
2;SUZON;1967;5
2;SUZON;1979;3
2;SUZON;1982;6
2;SUZON;1984;5
2;SUZON;1985;4
2;SUZON;1986;6
2;SUZON;1987;5
2;SUZON;1988;6
2;SUZON;1989;10
2;SUZON;1990;11
2;SUZON;1991;12
2;SUZON;1992;27
2;SUZON;1993;30
2;SUZON;1994;57
2;SUZON;1995;33
2;SUZON;1996;35
2;SUZON;1997;35
2;SUZON;1998;28
2;SUZON;1999;24
2;SUZON;2000;29
2;SUZON;2001;29
2;SUZON;2002;59
2;SUZON;2003;46
2;SUZON;2004;65
2;SUZON;2005;51
2;SUZON;2006;60
2;SUZON;2007;72
2;SUZON;2008;62
2;SUZON;2009;71
2;SUZON;2010;69
2;SUZON;2011;65
2;SUZON;2012;52
2;SUZON;2013;46
2;SUZON;2014;40
2;SUZON;2015;47
2;SUZON;2016;54
2;SUZON;2017;42
2;SUZON;2018;44
2;SUZON;2019;53
2;SUZON;2020;47
2;SUZON;2021;43
2;SUZON;2022;50
2;SUZON;XXXX;57
