sexe;preusuel;annais;nombre
1;RASLEN;2007;4
1;RASLEN;2008;4
1;RASLEN;2009;3
1;RASLEN;2010;4
1;RASLEN;2011;5
1;RASLEN;2012;4
1;RASLEN;2013;8
1;RASLEN;2014;7
1;RASLEN;2015;6
1;RASLEN;2016;8
1;RASLEN;2017;9
1;RASLEN;2018;14
1;RASLEN;2019;12
1;RASLEN;2021;10
1;RASLEN;2022;11
1;RASLEN;XXXX;8
