sexe;preusuel;annais;nombre
1;EZZIO;2007;3
1;EZZIO;2008;3
1;EZZIO;2009;5
1;EZZIO;2010;8
1;EZZIO;2011;14
1;EZZIO;2012;16
1;EZZIO;2013;18
1;EZZIO;2014;28
1;EZZIO;2015;27
1;EZZIO;2016;27
1;EZZIO;2017;29
1;EZZIO;2018;26
1;EZZIO;2019;24
1;EZZIO;2020;34
1;EZZIO;2021;38
1;EZZIO;2022;11
1;EZZIO;XXXX;9
