sexe;preusuel;annais;nombre
1;SPARTACO;1923;7
1;SPARTACO;1924;4
1;SPARTACO;1925;11
1;SPARTACO;1926;7
1;SPARTACO;1928;5
1;SPARTACO;XXXX;17
