sexe;preusuel;annais;nombre
1;TANER;1976;5
1;TANER;1977;6
1;TANER;1978;9
1;TANER;1979;8
1;TANER;1980;5
1;TANER;1981;18
1;TANER;1982;9
1;TANER;1983;7
1;TANER;1984;7
1;TANER;1985;9
1;TANER;1986;3
1;TANER;1987;5
1;TANER;1988;9
1;TANER;1989;10
1;TANER;1990;8
1;TANER;1991;11
1;TANER;1992;7
1;TANER;1994;3
1;TANER;1995;6
1;TANER;1997;6
1;TANER;1998;3
1;TANER;1999;5
1;TANER;2001;3
1;TANER;2003;3
1;TANER;2004;5
1;TANER;2005;3
1;TANER;XXXX;22
