sexe;preusuel;annais;nombre
2;HALEY;2006;3
2;HALEY;2007;13
2;HALEY;2008;13
2;HALEY;2009;38
2;HALEY;2010;26
2;HALEY;2011;25
2;HALEY;2012;50
2;HALEY;2013;53
2;HALEY;2014;60
2;HALEY;2015;40
2;HALEY;2016;45
2;HALEY;2017;43
2;HALEY;2018;30
2;HALEY;2019;49
2;HALEY;2020;32
2;HALEY;2021;28
2;HALEY;2022;27
2;HALEY;XXXX;3
