sexe;preusuel;annais;nombre
1;DESIR;1900;7
1;DESIR;1901;14
1;DESIR;1902;9
1;DESIR;1903;8
1;DESIR;1904;14
1;DESIR;1905;7
1;DESIR;1906;11
1;DESIR;1907;8
1;DESIR;1908;7
1;DESIR;1909;11
1;DESIR;1910;9
1;DESIR;1911;12
1;DESIR;1912;8
1;DESIR;1913;12
1;DESIR;1914;15
1;DESIR;1915;12
1;DESIR;1916;7
1;DESIR;1917;9
1;DESIR;1918;10
1;DESIR;1919;3
1;DESIR;1920;13
1;DESIR;1921;10
1;DESIR;1922;9
1;DESIR;1923;7
1;DESIR;1924;9
1;DESIR;1925;12
1;DESIR;1926;13
1;DESIR;1928;11
1;DESIR;1929;11
1;DESIR;1930;5
1;DESIR;1931;5
1;DESIR;1932;4
1;DESIR;1934;5
1;DESIR;1936;3
1;DESIR;1937;3
1;DESIR;1938;3
1;DESIR;1941;4
1;DESIR;1942;4
1;DESIR;1943;6
1;DESIR;1944;4
1;DESIR;1945;8
1;DESIR;1946;7
1;DESIR;1947;6
1;DESIR;1948;7
1;DESIR;1949;5
1;DESIR;1950;4
1;DESIR;1951;3
1;DESIR;1952;6
1;DESIR;1953;5
1;DESIR;1954;7
1;DESIR;1956;4
1;DESIR;1957;5
1;DESIR;1959;6
1;DESIR;1960;4
1;DESIR;1961;4
1;DESIR;1962;5
1;DESIR;1963;5
1;DESIR;1964;4
1;DESIR;1966;4
1;DESIR;1967;6
1;DESIR;1968;3
1;DESIR;1971;3
1;DESIR;1972;3
1;DESIR;1996;3
1;DESIR;2006;3
1;DESIR;XXXX;41
