sexe;preusuel;annais;nombre
2;MARIE-JOSETTE;1926;3
2;MARIE-JOSETTE;1927;5
2;MARIE-JOSETTE;1931;3
2;MARIE-JOSETTE;1932;4
2;MARIE-JOSETTE;1934;3
2;MARIE-JOSETTE;1936;8
2;MARIE-JOSETTE;1937;4
2;MARIE-JOSETTE;1938;4
2;MARIE-JOSETTE;1939;10
2;MARIE-JOSETTE;1940;9
2;MARIE-JOSETTE;1941;7
2;MARIE-JOSETTE;1942;5
2;MARIE-JOSETTE;1943;15
2;MARIE-JOSETTE;1944;13
2;MARIE-JOSETTE;1945;9
2;MARIE-JOSETTE;1946;35
2;MARIE-JOSETTE;1947;40
2;MARIE-JOSETTE;1948;41
2;MARIE-JOSETTE;1949;28
2;MARIE-JOSETTE;1950;38
2;MARIE-JOSETTE;1951;37
2;MARIE-JOSETTE;1952;33
2;MARIE-JOSETTE;1953;26
2;MARIE-JOSETTE;1954;35
2;MARIE-JOSETTE;1955;29
2;MARIE-JOSETTE;1956;25
2;MARIE-JOSETTE;1957;21
2;MARIE-JOSETTE;1958;14
2;MARIE-JOSETTE;1959;17
2;MARIE-JOSETTE;1960;8
2;MARIE-JOSETTE;1961;21
2;MARIE-JOSETTE;1962;18
2;MARIE-JOSETTE;1963;8
2;MARIE-JOSETTE;1964;7
2;MARIE-JOSETTE;1965;11
2;MARIE-JOSETTE;1966;6
2;MARIE-JOSETTE;1967;5
2;MARIE-JOSETTE;1968;3
2;MARIE-JOSETTE;1969;6
2;MARIE-JOSETTE;1970;3
2;MARIE-JOSETTE;1971;6
2;MARIE-JOSETTE;XXXX;32
