sexe;preusuel;annais;nombre
1;EGIDE;1905;3
1;EGIDE;1912;3
1;EGIDE;1917;3
1;EGIDE;1920;3
1;EGIDE;1924;4
1;EGIDE;1926;4
1;EGIDE;1927;3
1;EGIDE;1929;3
1;EGIDE;1931;4
1;EGIDE;XXXX;64
