sexe;preusuel;annais;nombre
2;ZAHRA;1946;3
2;ZAHRA;1949;4
2;ZAHRA;1950;3
2;ZAHRA;1952;5
2;ZAHRA;1953;5
2;ZAHRA;1954;5
2;ZAHRA;1956;7
2;ZAHRA;1957;10
2;ZAHRA;1958;5
2;ZAHRA;1959;12
2;ZAHRA;1960;4
2;ZAHRA;1961;13
2;ZAHRA;1962;21
2;ZAHRA;1963;17
2;ZAHRA;1964;27
2;ZAHRA;1965;33
2;ZAHRA;1966;20
2;ZAHRA;1967;29
2;ZAHRA;1968;27
2;ZAHRA;1969;38
2;ZAHRA;1970;28
2;ZAHRA;1971;36
2;ZAHRA;1972;33
2;ZAHRA;1973;33
2;ZAHRA;1974;38
2;ZAHRA;1975;40
2;ZAHRA;1976;28
2;ZAHRA;1977;41
2;ZAHRA;1978;54
2;ZAHRA;1979;47
2;ZAHRA;1980;49
2;ZAHRA;1981;37
2;ZAHRA;1982;58
2;ZAHRA;1983;59
2;ZAHRA;1984;53
2;ZAHRA;1985;62
2;ZAHRA;1986;56
2;ZAHRA;1987;44
2;ZAHRA;1988;43
2;ZAHRA;1989;32
2;ZAHRA;1990;36
2;ZAHRA;1991;39
2;ZAHRA;1992;36
2;ZAHRA;1993;31
2;ZAHRA;1994;38
2;ZAHRA;1995;27
2;ZAHRA;1996;33
2;ZAHRA;1997;34
2;ZAHRA;1998;50
2;ZAHRA;1999;56
2;ZAHRA;2000;47
2;ZAHRA;2001;64
2;ZAHRA;2002;54
2;ZAHRA;2003;69
2;ZAHRA;2004;68
2;ZAHRA;2005;79
2;ZAHRA;2006;98
2;ZAHRA;2007;113
2;ZAHRA;2008;113
2;ZAHRA;2009;146
2;ZAHRA;2010;156
2;ZAHRA;2011;156
2;ZAHRA;2012;133
2;ZAHRA;2013;140
2;ZAHRA;2014;149
2;ZAHRA;2015;142
2;ZAHRA;2016;151
2;ZAHRA;2017;138
2;ZAHRA;2018;136
2;ZAHRA;2019;132
2;ZAHRA;2020;151
2;ZAHRA;2021;167
2;ZAHRA;2022;124
2;ZAHRA;XXXX;4
