sexe;preusuel;annais;nombre
1;ALISTAIR;1977;3
1;ALISTAIR;1978;4
1;ALISTAIR;1981;3
1;ALISTAIR;1982;6
1;ALISTAIR;1984;3
1;ALISTAIR;1985;4
1;ALISTAIR;1987;7
1;ALISTAIR;1988;3
1;ALISTAIR;1989;5
1;ALISTAIR;1990;10
1;ALISTAIR;1991;7
1;ALISTAIR;1992;9
1;ALISTAIR;1993;9
1;ALISTAIR;1994;6
1;ALISTAIR;1995;7
1;ALISTAIR;1996;8
1;ALISTAIR;1997;11
1;ALISTAIR;1998;4
1;ALISTAIR;1999;12
1;ALISTAIR;2000;10
1;ALISTAIR;2001;12
1;ALISTAIR;2002;9
1;ALISTAIR;2003;13
1;ALISTAIR;2004;13
1;ALISTAIR;2005;13
1;ALISTAIR;2006;12
1;ALISTAIR;2007;19
1;ALISTAIR;2008;20
1;ALISTAIR;2009;28
1;ALISTAIR;2010;44
1;ALISTAIR;2011;36
1;ALISTAIR;2012;43
1;ALISTAIR;2013;36
1;ALISTAIR;2014;40
1;ALISTAIR;2015;45
1;ALISTAIR;2016;32
1;ALISTAIR;2017;28
1;ALISTAIR;2018;27
1;ALISTAIR;2019;30
1;ALISTAIR;2020;28
1;ALISTAIR;2021;35
1;ALISTAIR;2022;27
1;ALISTAIR;XXXX;16
