sexe;preusuel;annais;nombre
2;SHANNA;1984;3
2;SHANNA;1988;3
2;SHANNA;1989;3
2;SHANNA;1990;4
2;SHANNA;1991;5
2;SHANNA;1992;6
2;SHANNA;1993;16
2;SHANNA;1994;27
2;SHANNA;1995;21
2;SHANNA;1996;57
2;SHANNA;1997;48
2;SHANNA;1998;58
2;SHANNA;1999;64
2;SHANNA;2000;63
2;SHANNA;2001;114
2;SHANNA;2002;96
2;SHANNA;2003;105
2;SHANNA;2004;106
2;SHANNA;2005;97
2;SHANNA;2006;153
2;SHANNA;2007;206
2;SHANNA;2008;230
2;SHANNA;2009;234
2;SHANNA;2010;281
2;SHANNA;2011;245
2;SHANNA;2012;239
2;SHANNA;2013;451
2;SHANNA;2014;597
2;SHANNA;2015;566
2;SHANNA;2016;345
2;SHANNA;2017;283
2;SHANNA;2018;255
2;SHANNA;2019;193
2;SHANNA;2020;176
2;SHANNA;2021;139
2;SHANNA;2022;95
2;SHANNA;XXXX;13
