sexe;preusuel;annais;nombre
2;EYLIA;2008;3
2;EYLIA;2011;4
2;EYLIA;2012;3
2;EYLIA;2013;4
2;EYLIA;2020;4
2;EYLIA;2021;4
2;EYLIA;XXXX;15
