sexe;preusuel;annais;nombre
1;AMEDEE;1900;205
1;AMEDEE;1901;212
1;AMEDEE;1902;173
1;AMEDEE;1903;221
1;AMEDEE;1904;204
1;AMEDEE;1905;209
1;AMEDEE;1906;210
1;AMEDEE;1907;208
1;AMEDEE;1908;238
1;AMEDEE;1909;239
1;AMEDEE;1910;246
1;AMEDEE;1911;217
1;AMEDEE;1912;247
1;AMEDEE;1913;223
1;AMEDEE;1914;213
1;AMEDEE;1915;137
1;AMEDEE;1916;98
1;AMEDEE;1917;101
1;AMEDEE;1918;136
1;AMEDEE;1919;113
1;AMEDEE;1920;211
1;AMEDEE;1921;183
1;AMEDEE;1922;193
1;AMEDEE;1923;160
1;AMEDEE;1924;148
1;AMEDEE;1925;162
1;AMEDEE;1926;160
1;AMEDEE;1927;171
1;AMEDEE;1928;170
1;AMEDEE;1929;148
1;AMEDEE;1930;100
1;AMEDEE;1931;138
1;AMEDEE;1932;129
1;AMEDEE;1933;119
1;AMEDEE;1934;82
1;AMEDEE;1935;96
1;AMEDEE;1936;82
1;AMEDEE;1937;90
1;AMEDEE;1938;88
1;AMEDEE;1939;65
1;AMEDEE;1940;59
1;AMEDEE;1941;51
1;AMEDEE;1942;56
1;AMEDEE;1943;49
1;AMEDEE;1944;40
1;AMEDEE;1945;36
1;AMEDEE;1946;46
1;AMEDEE;1947;20
1;AMEDEE;1948;46
1;AMEDEE;1949;33
1;AMEDEE;1950;51
1;AMEDEE;1951;34
1;AMEDEE;1952;33
1;AMEDEE;1953;37
1;AMEDEE;1954;18
1;AMEDEE;1955;23
1;AMEDEE;1956;22
1;AMEDEE;1957;36
1;AMEDEE;1958;19
1;AMEDEE;1959;19
1;AMEDEE;1960;25
1;AMEDEE;1961;21
1;AMEDEE;1962;23
1;AMEDEE;1963;16
1;AMEDEE;1964;18
1;AMEDEE;1965;15
1;AMEDEE;1966;11
1;AMEDEE;1967;14
1;AMEDEE;1968;14
1;AMEDEE;1969;18
1;AMEDEE;1970;14
1;AMEDEE;1971;14
1;AMEDEE;1972;12
1;AMEDEE;1973;6
1;AMEDEE;1974;6
1;AMEDEE;1975;3
1;AMEDEE;1976;9
1;AMEDEE;1977;3
1;AMEDEE;1978;5
1;AMEDEE;1979;4
1;AMEDEE;1981;3
1;AMEDEE;1983;7
1;AMEDEE;1984;7
1;AMEDEE;1985;3
1;AMEDEE;1987;4
1;AMEDEE;1988;4
1;AMEDEE;1989;6
1;AMEDEE;1990;10
1;AMEDEE;1991;3
1;AMEDEE;1992;6
1;AMEDEE;1993;3
1;AMEDEE;1994;4
1;AMEDEE;1996;4
1;AMEDEE;2000;8
1;AMEDEE;2001;3
1;AMEDEE;2002;9
1;AMEDEE;2003;9
1;AMEDEE;2004;10
1;AMEDEE;2005;15
1;AMEDEE;2006;5
1;AMEDEE;2007;12
1;AMEDEE;2008;6
1;AMEDEE;2009;9
1;AMEDEE;2010;7
1;AMEDEE;2011;5
1;AMEDEE;2014;3
1;AMEDEE;XXXX;13
