sexe;preusuel;annais;nombre
2;VINCENTINE;1901;7
2;VINCENTINE;1902;5
2;VINCENTINE;1903;4
2;VINCENTINE;1904;5
2;VINCENTINE;1905;6
2;VINCENTINE;1906;8
2;VINCENTINE;1908;10
2;VINCENTINE;1910;3
2;VINCENTINE;1911;5
2;VINCENTINE;1912;8
2;VINCENTINE;1913;3
2;VINCENTINE;1917;5
2;VINCENTINE;1919;3
2;VINCENTINE;1921;6
2;VINCENTINE;1922;7
2;VINCENTINE;1923;8
2;VINCENTINE;1926;4
2;VINCENTINE;1927;4
2;VINCENTINE;1928;4
2;VINCENTINE;1930;5
2;VINCENTINE;1931;8
2;VINCENTINE;1932;3
2;VINCENTINE;1933;3
2;VINCENTINE;XXXX;30
