sexe;preusuel;annais;nombre
2;ANNE-SARAH;1972;5
2;ANNE-SARAH;1974;5
2;ANNE-SARAH;1977;3
2;ANNE-SARAH;1981;3
2;ANNE-SARAH;1983;3
2;ANNE-SARAH;1984;4
2;ANNE-SARAH;1985;3
2;ANNE-SARAH;1986;4
2;ANNE-SARAH;1987;3
2;ANNE-SARAH;1988;4
2;ANNE-SARAH;1990;5
2;ANNE-SARAH;1993;6
2;ANNE-SARAH;1994;4
2;ANNE-SARAH;1995;6
2;ANNE-SARAH;1996;13
2;ANNE-SARAH;1997;13
2;ANNE-SARAH;1998;13
2;ANNE-SARAH;1999;9
2;ANNE-SARAH;2000;19
2;ANNE-SARAH;2001;6
2;ANNE-SARAH;2002;13
2;ANNE-SARAH;2003;10
2;ANNE-SARAH;2004;7
2;ANNE-SARAH;2005;4
2;ANNE-SARAH;2006;4
2;ANNE-SARAH;2007;8
2;ANNE-SARAH;2008;9
2;ANNE-SARAH;2009;3
2;ANNE-SARAH;2010;5
2;ANNE-SARAH;2012;3
2;ANNE-SARAH;2013;3
2;ANNE-SARAH;2016;3
2;ANNE-SARAH;2017;3
2;ANNE-SARAH;2019;4
2;ANNE-SARAH;XXXX;24
