sexe;preusuel;annais;nombre
2;SEHER;1977;3
2;SEHER;1978;4
2;SEHER;1979;4
2;SEHER;1980;4
2;SEHER;1981;4
2;SEHER;1982;8
2;SEHER;1983;8
2;SEHER;1984;6
2;SEHER;1985;3
2;SEHER;1986;14
2;SEHER;1987;15
2;SEHER;1988;8
2;SEHER;1989;7
2;SEHER;1990;11
2;SEHER;1991;12
2;SEHER;1992;6
2;SEHER;1993;15
2;SEHER;1994;12
2;SEHER;1995;13
2;SEHER;1996;21
2;SEHER;1997;18
2;SEHER;1998;15
2;SEHER;1999;9
2;SEHER;2000;14
2;SEHER;2001;7
2;SEHER;2002;9
2;SEHER;2003;6
2;SEHER;2004;6
2;SEHER;2005;8
2;SEHER;2006;9
2;SEHER;2007;3
2;SEHER;2008;5
2;SEHER;2009;4
2;SEHER;2010;6
2;SEHER;2011;3
2;SEHER;2012;3
2;SEHER;2014;3
2;SEHER;XXXX;19
