sexe;preusuel;annais;nombre
2;ALBERTINA;1904;3
2;ALBERTINA;1906;3
2;ALBERTINA;1907;3
2;ALBERTINA;1908;3
2;ALBERTINA;1911;3
2;ALBERTINA;1913;4
2;ALBERTINA;1914;4
2;ALBERTINA;1915;4
2;ALBERTINA;1916;4
2;ALBERTINA;1918;4
2;ALBERTINA;1920;3
2;ALBERTINA;1921;3
2;ALBERTINA;1922;3
2;ALBERTINA;1923;3
2;ALBERTINA;1924;4
2;ALBERTINA;1926;3
2;ALBERTINA;1927;3
2;ALBERTINA;1929;5
2;ALBERTINA;1930;4
2;ALBERTINA;1931;4
2;ALBERTINA;1932;3
2;ALBERTINA;1935;3
2;ALBERTINA;1939;6
2;ALBERTINA;1940;4
2;ALBERTINA;1954;4
2;ALBERTINA;1955;3
2;ALBERTINA;1962;6
2;ALBERTINA;1966;4
2;ALBERTINA;1968;7
2;ALBERTINA;1969;7
2;ALBERTINA;1970;12
2;ALBERTINA;1971;9
2;ALBERTINA;1973;7
2;ALBERTINA;1974;10
2;ALBERTINA;1975;7
2;ALBERTINA;1976;3
2;ALBERTINA;1977;4
2;ALBERTINA;1978;3
2;ALBERTINA;1980;5
2;ALBERTINA;1981;4
2;ALBERTINA;2013;4
2;ALBERTINA;2017;3
2;ALBERTINA;XXXX;62
