sexe;preusuel;annais;nombre
1;ZACH;1999;3
1;ZACH;2000;3
1;ZACH;2001;3
1;ZACH;2005;3
1;ZACH;2006;6
1;ZACH;2007;10
1;ZACH;2008;3
1;ZACH;2009;13
1;ZACH;2010;13
1;ZACH;2011;10
1;ZACH;2012;8
1;ZACH;2013;11
1;ZACH;2014;18
1;ZACH;2015;23
1;ZACH;2016;14
1;ZACH;2017;19
1;ZACH;2018;11
1;ZACH;2019;25
1;ZACH;2020;29
1;ZACH;2021;28
1;ZACH;2022;22
1;ZACH;XXXX;10
