sexe;preusuel;annais;nombre
1;JOHNY;1939;3
1;JOHNY;1941;4
1;JOHNY;1944;7
1;JOHNY;1945;5
1;JOHNY;1946;8
1;JOHNY;1947;8
1;JOHNY;1948;13
1;JOHNY;1949;14
1;JOHNY;1950;11
1;JOHNY;1951;15
1;JOHNY;1952;12
1;JOHNY;1953;18
1;JOHNY;1954;17
1;JOHNY;1955;34
1;JOHNY;1956;26
1;JOHNY;1957;30
1;JOHNY;1958;28
1;JOHNY;1959;40
1;JOHNY;1960;39
1;JOHNY;1961;52
1;JOHNY;1962;71
1;JOHNY;1963;104
1;JOHNY;1964;107
1;JOHNY;1965;128
1;JOHNY;1966;96
1;JOHNY;1967;102
1;JOHNY;1968;88
1;JOHNY;1969;98
1;JOHNY;1970;91
1;JOHNY;1971;85
1;JOHNY;1972;73
1;JOHNY;1973;67
1;JOHNY;1974;67
1;JOHNY;1975;67
1;JOHNY;1976;59
1;JOHNY;1977;52
1;JOHNY;1978;31
1;JOHNY;1979;33
1;JOHNY;1980;53
1;JOHNY;1981;40
1;JOHNY;1982;31
1;JOHNY;1983;33
1;JOHNY;1984;27
1;JOHNY;1985;14
1;JOHNY;1986;17
1;JOHNY;1987;18
1;JOHNY;1988;19
1;JOHNY;1989;17
1;JOHNY;1990;11
1;JOHNY;1991;10
1;JOHNY;1992;15
1;JOHNY;1993;7
1;JOHNY;1994;11
1;JOHNY;1995;5
1;JOHNY;1996;7
1;JOHNY;1997;6
1;JOHNY;1998;5
1;JOHNY;2000;3
1;JOHNY;2001;9
1;JOHNY;2002;4
1;JOHNY;2003;5
1;JOHNY;2004;7
1;JOHNY;2006;4
1;JOHNY;2008;3
1;JOHNY;2009;3
1;JOHNY;2010;4
1;JOHNY;2014;4
1;JOHNY;2019;4
1;JOHNY;XXXX;23
