sexe;preusuel;annais;nombre
2;SOMAYA;1977;4
2;SOMAYA;1979;4
2;SOMAYA;1980;4
2;SOMAYA;1981;4
2;SOMAYA;1982;3
2;SOMAYA;1983;5
2;SOMAYA;1984;5
2;SOMAYA;1985;6
2;SOMAYA;1986;11
2;SOMAYA;1987;4
2;SOMAYA;1988;11
2;SOMAYA;1989;8
2;SOMAYA;1990;14
2;SOMAYA;1991;11
2;SOMAYA;1992;10
2;SOMAYA;1993;12
2;SOMAYA;1994;3
2;SOMAYA;1995;4
2;SOMAYA;1996;4
2;SOMAYA;1997;5
2;SOMAYA;1998;5
2;SOMAYA;1999;7
2;SOMAYA;2000;3
2;SOMAYA;2001;9
2;SOMAYA;2002;5
2;SOMAYA;2003;6
2;SOMAYA;2004;4
2;SOMAYA;2005;6
2;SOMAYA;2006;9
2;SOMAYA;2007;4
2;SOMAYA;2008;8
2;SOMAYA;2009;9
2;SOMAYA;2010;6
2;SOMAYA;2011;4
2;SOMAYA;2012;6
2;SOMAYA;2013;6
2;SOMAYA;2014;8
2;SOMAYA;2015;10
2;SOMAYA;2016;9
2;SOMAYA;2017;7
2;SOMAYA;2018;8
2;SOMAYA;2019;6
2;SOMAYA;2020;5
2;SOMAYA;2021;7
2;SOMAYA;2022;7
2;SOMAYA;XXXX;11
