sexe;preusuel;annais;nombre
2;BELINDA;1951;6
2;BELINDA;1954;4
2;BELINDA;1955;3
2;BELINDA;1956;7
2;BELINDA;1957;8
2;BELINDA;1958;12
2;BELINDA;1959;11
2;BELINDA;1960;13
2;BELINDA;1961;21
2;BELINDA;1962;14
2;BELINDA;1963;12
2;BELINDA;1964;10
2;BELINDA;1965;12
2;BELINDA;1966;7
2;BELINDA;1967;9
2;BELINDA;1968;11
2;BELINDA;1969;10
2;BELINDA;1970;17
2;BELINDA;1971;14
2;BELINDA;1972;30
2;BELINDA;1973;126
2;BELINDA;1974;84
2;BELINDA;1975;74
2;BELINDA;1976;78
2;BELINDA;1977;81
2;BELINDA;1978;86
2;BELINDA;1979;104
2;BELINDA;1980;133
2;BELINDA;1981;130
2;BELINDA;1982;128
2;BELINDA;1983;118
2;BELINDA;1984;133
2;BELINDA;1985;97
2;BELINDA;1986;95
2;BELINDA;1987;97
2;BELINDA;1988;71
2;BELINDA;1989;71
2;BELINDA;1990;98
2;BELINDA;1991;94
2;BELINDA;1992;84
2;BELINDA;1993;71
2;BELINDA;1994;81
2;BELINDA;1995;76
2;BELINDA;1996;86
2;BELINDA;1997;72
2;BELINDA;1998;63
2;BELINDA;1999;69
2;BELINDA;2000;79
2;BELINDA;2001;65
2;BELINDA;2002;65
2;BELINDA;2003;71
2;BELINDA;2004;44
2;BELINDA;2005;53
2;BELINDA;2006;54
2;BELINDA;2007;42
2;BELINDA;2008;55
2;BELINDA;2009;45
2;BELINDA;2010;34
2;BELINDA;2011;26
2;BELINDA;2012;24
2;BELINDA;2013;20
2;BELINDA;2014;13
2;BELINDA;2015;16
2;BELINDA;2016;14
2;BELINDA;2017;15
2;BELINDA;2018;6
2;BELINDA;2019;11
2;BELINDA;2020;5
2;BELINDA;2021;4
2;BELINDA;2022;7
2;BELINDA;XXXX;4
