sexe;preusuel;annais;nombre
1;JEAN-LOU;1946;10
1;JEAN-LOU;1947;7
1;JEAN-LOU;1948;15
1;JEAN-LOU;1949;18
1;JEAN-LOU;1950;17
1;JEAN-LOU;1951;11
1;JEAN-LOU;1952;25
1;JEAN-LOU;1953;35
1;JEAN-LOU;1954;45
1;JEAN-LOU;1955;40
1;JEAN-LOU;1956;40
1;JEAN-LOU;1957;51
1;JEAN-LOU;1958;36
1;JEAN-LOU;1959;37
1;JEAN-LOU;1960;34
1;JEAN-LOU;1961;26
1;JEAN-LOU;1962;24
1;JEAN-LOU;1963;13
1;JEAN-LOU;1964;16
1;JEAN-LOU;1965;10
1;JEAN-LOU;1966;8
1;JEAN-LOU;1967;12
1;JEAN-LOU;1968;12
1;JEAN-LOU;1969;9
1;JEAN-LOU;1970;15
1;JEAN-LOU;1971;9
1;JEAN-LOU;1972;11
1;JEAN-LOU;1973;4
1;JEAN-LOU;1974;6
1;JEAN-LOU;1975;5
1;JEAN-LOU;1976;4
1;JEAN-LOU;1977;5
1;JEAN-LOU;1978;3
1;JEAN-LOU;1979;10
1;JEAN-LOU;1980;7
1;JEAN-LOU;1981;8
1;JEAN-LOU;1982;6
1;JEAN-LOU;1983;7
1;JEAN-LOU;1984;5
1;JEAN-LOU;1985;9
1;JEAN-LOU;1986;6
1;JEAN-LOU;1987;6
1;JEAN-LOU;1988;10
1;JEAN-LOU;1989;11
1;JEAN-LOU;1990;10
1;JEAN-LOU;1991;7
1;JEAN-LOU;1992;8
1;JEAN-LOU;1993;4
1;JEAN-LOU;1994;5
1;JEAN-LOU;1995;10
1;JEAN-LOU;1996;11
1;JEAN-LOU;1997;8
1;JEAN-LOU;1998;5
1;JEAN-LOU;1999;9
1;JEAN-LOU;2000;8
1;JEAN-LOU;2001;11
1;JEAN-LOU;2002;5
1;JEAN-LOU;2003;10
1;JEAN-LOU;2004;6
1;JEAN-LOU;2005;8
1;JEAN-LOU;2006;6
1;JEAN-LOU;2007;8
1;JEAN-LOU;2008;12
1;JEAN-LOU;2009;5
1;JEAN-LOU;2011;3
1;JEAN-LOU;2013;3
1;JEAN-LOU;2014;3
1;JEAN-LOU;2015;3
1;JEAN-LOU;XXXX;9
