sexe;preusuel;annais;nombre
2;MONICA;1907;3
2;MONICA;1908;5
2;MONICA;1922;4
2;MONICA;1926;3
2;MONICA;1927;3
2;MONICA;1928;6
2;MONICA;1930;4
2;MONICA;1931;3
2;MONICA;1932;5
2;MONICA;1933;4
2;MONICA;1935;4
2;MONICA;1939;3
2;MONICA;1941;5
2;MONICA;1942;6
2;MONICA;1943;3
2;MONICA;1944;3
2;MONICA;1946;8
2;MONICA;1947;5
2;MONICA;1948;7
2;MONICA;1949;4
2;MONICA;1950;6
2;MONICA;1951;14
2;MONICA;1952;13
2;MONICA;1953;19
2;MONICA;1954;35
2;MONICA;1955;23
2;MONICA;1956;29
2;MONICA;1957;18
2;MONICA;1958;15
2;MONICA;1959;23
2;MONICA;1960;23
2;MONICA;1961;25
2;MONICA;1962;28
2;MONICA;1963;26
2;MONICA;1964;22
2;MONICA;1965;29
2;MONICA;1966;37
2;MONICA;1967;23
2;MONICA;1968;24
2;MONICA;1969;39
2;MONICA;1970;31
2;MONICA;1971;33
2;MONICA;1972;58
2;MONICA;1973;71
2;MONICA;1974;67
2;MONICA;1975;58
2;MONICA;1976;51
2;MONICA;1977;52
2;MONICA;1978;31
2;MONICA;1979;41
2;MONICA;1980;53
2;MONICA;1981;56
2;MONICA;1982;43
2;MONICA;1983;30
2;MONICA;1984;39
2;MONICA;1985;27
2;MONICA;1986;35
2;MONICA;1987;29
2;MONICA;1988;26
2;MONICA;1989;39
2;MONICA;1990;28
2;MONICA;1991;35
2;MONICA;1992;32
2;MONICA;1993;29
2;MONICA;1994;29
2;MONICA;1995;27
2;MONICA;1996;19
2;MONICA;1997;21
2;MONICA;1998;40
2;MONICA;1999;36
2;MONICA;2000;40
2;MONICA;2001;31
2;MONICA;2002;39
2;MONICA;2003;33
2;MONICA;2004;33
2;MONICA;2005;75
2;MONICA;2006;41
2;MONICA;2007;47
2;MONICA;2008;35
2;MONICA;2009;36
2;MONICA;2010;41
2;MONICA;2011;50
2;MONICA;2012;44
2;MONICA;2013;35
2;MONICA;2014;38
2;MONICA;2015;32
2;MONICA;2016;30
2;MONICA;2017;26
2;MONICA;2018;38
2;MONICA;2019;38
2;MONICA;2020;40
2;MONICA;2021;28
2;MONICA;2022;35
2;MONICA;XXXX;29
