sexe;preusuel;annais;nombre
2;JAMELA;1950;3
2;JAMELA;1957;3
2;JAMELA;1958;3
2;JAMELA;1959;3
2;JAMELA;1960;3
2;JAMELA;1961;3
2;JAMELA;1962;6
2;JAMELA;1963;3
2;JAMELA;1964;5
2;JAMELA;1965;6
2;JAMELA;1966;4
2;JAMELA;1967;3
2;JAMELA;1968;5
2;JAMELA;1969;9
2;JAMELA;1970;4
2;JAMELA;1971;3
2;JAMELA;1972;6
2;JAMELA;1973;5
2;JAMELA;1974;9
2;JAMELA;1975;6
2;JAMELA;1976;10
2;JAMELA;1977;5
2;JAMELA;1978;7
2;JAMELA;1979;8
2;JAMELA;1980;5
2;JAMELA;1981;5
2;JAMELA;1982;5
2;JAMELA;1983;4
2;JAMELA;1984;7
2;JAMELA;1985;7
2;JAMELA;1986;8
2;JAMELA;1987;3
2;JAMELA;1988;4
2;JAMELA;1990;4
2;JAMELA;XXXX;17
