sexe;preusuel;annais;nombre
2;SAVANAH;1990;3
2;SAVANAH;1993;8
2;SAVANAH;1994;5
2;SAVANAH;1995;6
2;SAVANAH;1996;7
2;SAVANAH;1997;12
2;SAVANAH;1998;13
2;SAVANAH;1999;9
2;SAVANAH;2000;6
2;SAVANAH;2001;12
2;SAVANAH;2002;8
2;SAVANAH;2003;5
2;SAVANAH;2004;10
2;SAVANAH;2005;13
2;SAVANAH;2006;11
2;SAVANAH;2007;75
2;SAVANAH;2008;65
2;SAVANAH;2009;60
2;SAVANAH;2010;66
2;SAVANAH;2011;45
2;SAVANAH;2012;45
2;SAVANAH;2013;38
2;SAVANAH;2014;20
2;SAVANAH;2015;21
2;SAVANAH;2016;18
2;SAVANAH;2017;21
2;SAVANAH;2018;17
2;SAVANAH;2019;9
2;SAVANAH;2020;12
2;SAVANAH;2021;16
2;SAVANAH;2022;11
2;SAVANAH;XXXX;5
