sexe;preusuel;annais;nombre
1;HOANG;1976;5
1;HOANG;1980;7
1;HOANG;1981;7
1;HOANG;1982;7
1;HOANG;1983;13
1;HOANG;1984;5
1;HOANG;1985;9
1;HOANG;1986;8
1;HOANG;1987;12
1;HOANG;1988;6
1;HOANG;1989;9
1;HOANG;1990;8
1;HOANG;1992;9
1;HOANG;1993;11
1;HOANG;1994;4
1;HOANG;1995;9
1;HOANG;1996;4
1;HOANG;1997;8
1;HOANG;1998;4
1;HOANG;1999;5
1;HOANG;2000;3
1;HOANG;2001;3
1;HOANG;2002;6
1;HOANG;2003;4
1;HOANG;2004;6
1;HOANG;2005;3
1;HOANG;2006;5
1;HOANG;2007;4
1;HOANG;2008;5
1;HOANG;2009;3
1;HOANG;2010;4
1;HOANG;2011;4
1;HOANG;2012;3
1;HOANG;2014;5
1;HOANG;2016;3
1;HOANG;2017;4
1;HOANG;2021;4
1;HOANG;2022;3
1;HOANG;XXXX;36
