sexe;preusuel;annais;nombre
2;MARIE-CHARLES;1948;3
2;MARIE-CHARLES;1951;3
2;MARIE-CHARLES;1952;3
2;MARIE-CHARLES;1955;5
2;MARIE-CHARLES;1958;5
2;MARIE-CHARLES;1961;3
2;MARIE-CHARLES;1966;3
2;MARIE-CHARLES;XXXX;33
