sexe;preusuel;annais;nombre
2;MERYEM;1912;3
2;MERYEM;1920;4
2;MERYEM;1930;3
2;MERYEM;1948;3
2;MERYEM;1950;3
2;MERYEM;1951;6
2;MERYEM;1952;5
2;MERYEM;1953;6
2;MERYEM;1954;3
2;MERYEM;1959;5
2;MERYEM;1964;3
2;MERYEM;1965;5
2;MERYEM;1966;6
2;MERYEM;1967;3
2;MERYEM;1968;5
2;MERYEM;1969;4
2;MERYEM;1970;5
2;MERYEM;1971;6
2;MERYEM;1972;6
2;MERYEM;1973;6
2;MERYEM;1974;11
2;MERYEM;1975;9
2;MERYEM;1976;13
2;MERYEM;1977;17
2;MERYEM;1978;24
2;MERYEM;1979;17
2;MERYEM;1980;30
2;MERYEM;1981;27
2;MERYEM;1982;33
2;MERYEM;1983;25
2;MERYEM;1984;31
2;MERYEM;1985;34
2;MERYEM;1986;29
2;MERYEM;1987;43
2;MERYEM;1988;41
2;MERYEM;1989;51
2;MERYEM;1990;43
2;MERYEM;1991;35
2;MERYEM;1992;39
2;MERYEM;1993;50
2;MERYEM;1994;52
2;MERYEM;1995;38
2;MERYEM;1996;50
2;MERYEM;1997;50
2;MERYEM;1998;53
2;MERYEM;1999;44
2;MERYEM;2000;66
2;MERYEM;2001;64
2;MERYEM;2002;60
2;MERYEM;2003;76
2;MERYEM;2004;83
2;MERYEM;2005;85
2;MERYEM;2006;102
2;MERYEM;2007;114
2;MERYEM;2008;126
2;MERYEM;2009;101
2;MERYEM;2010;111
2;MERYEM;2011;127
2;MERYEM;2012;142
2;MERYEM;2013;198
2;MERYEM;2014;205
2;MERYEM;2015;239
2;MERYEM;2016;197
2;MERYEM;2017;206
2;MERYEM;2018;216
2;MERYEM;2019;210
2;MERYEM;2020;179
2;MERYEM;2021;223
2;MERYEM;2022;186
2;MERYEM;XXXX;27
