sexe;preusuel;annais;nombre
2;AUDREY;1951;3
2;AUDREY;1954;4
2;AUDREY;1955;8
2;AUDREY;1956;7
2;AUDREY;1957;5
2;AUDREY;1958;16
2;AUDREY;1959;7
2;AUDREY;1960;8
2;AUDREY;1961;13
2;AUDREY;1962;34
2;AUDREY;1963;14
2;AUDREY;1964;30
2;AUDREY;1965;29
2;AUDREY;1966;60
2;AUDREY;1967;56
2;AUDREY;1968;67
2;AUDREY;1969;239
2;AUDREY;1970;199
2;AUDREY;1971;296
2;AUDREY;1972;597
2;AUDREY;1973;1316
2;AUDREY;1974;1603
2;AUDREY;1975;2485
2;AUDREY;1976;3243
2;AUDREY;1977;5152
2;AUDREY;1978;5445
2;AUDREY;1979;6128
2;AUDREY;1980;7169
2;AUDREY;1981;7281
2;AUDREY;1982;7496
2;AUDREY;1983;7393
2;AUDREY;1984;8286
2;AUDREY;1985;7594
2;AUDREY;1986;7405
2;AUDREY;1987;6644
2;AUDREY;1988;6259
2;AUDREY;1989;5773
2;AUDREY;1990;5021
2;AUDREY;1991;4455
2;AUDREY;1992;4203
2;AUDREY;1993;4060
2;AUDREY;1994;3382
2;AUDREY;1995;3075
2;AUDREY;1996;2682
2;AUDREY;1997;2470
2;AUDREY;1998;2115
2;AUDREY;1999;1828
2;AUDREY;2000;1700
2;AUDREY;2001;1555
2;AUDREY;2002;1271
2;AUDREY;2003;927
2;AUDREY;2004;851
2;AUDREY;2005;691
2;AUDREY;2006;556
2;AUDREY;2007;411
2;AUDREY;2008;349
2;AUDREY;2009;277
2;AUDREY;2010;246
2;AUDREY;2011;188
2;AUDREY;2012;176
2;AUDREY;2013;143
2;AUDREY;2014;103
2;AUDREY;2015;94
2;AUDREY;2016;77
2;AUDREY;2017;55
2;AUDREY;2018;44
2;AUDREY;2019;45
2;AUDREY;2020;36
2;AUDREY;2021;43
2;AUDREY;2022;44
2;AUDREY;XXXX;8
