sexe;preusuel;annais;nombre
1;NICOLA;1958;9
1;NICOLA;1959;10
1;NICOLA;1960;9
1;NICOLA;1961;13
1;NICOLA;1962;15
1;NICOLA;1963;8
1;NICOLA;1964;12
1;NICOLA;1965;8
1;NICOLA;1966;13
1;NICOLA;1967;13
1;NICOLA;1968;15
1;NICOLA;1969;12
1;NICOLA;1970;11
1;NICOLA;1971;7
1;NICOLA;1972;14
1;NICOLA;1973;6
1;NICOLA;1974;13
1;NICOLA;1975;6
1;NICOLA;1976;12
1;NICOLA;1977;17
1;NICOLA;1978;9
1;NICOLA;1979;7
1;NICOLA;1980;11
1;NICOLA;1981;19
1;NICOLA;1982;11
1;NICOLA;1983;17
1;NICOLA;1984;13
1;NICOLA;1985;7
1;NICOLA;1986;14
1;NICOLA;1987;17
1;NICOLA;1988;11
1;NICOLA;1989;9
1;NICOLA;1990;16
1;NICOLA;1991;10
1;NICOLA;1992;16
1;NICOLA;1993;23
1;NICOLA;1994;22
1;NICOLA;1995;20
1;NICOLA;1996;26
1;NICOLA;1997;29
1;NICOLA;1998;24
1;NICOLA;1999;22
1;NICOLA;2000;29
1;NICOLA;2001;28
1;NICOLA;2002;27
1;NICOLA;2003;29
1;NICOLA;2004;38
1;NICOLA;2005;30
1;NICOLA;2006;35
1;NICOLA;2007;29
1;NICOLA;2008;36
1;NICOLA;2009;22
1;NICOLA;2010;17
1;NICOLA;2011;26
1;NICOLA;2012;28
1;NICOLA;2013;27
1;NICOLA;2014;14
1;NICOLA;2015;21
1;NICOLA;2016;9
1;NICOLA;2017;14
1;NICOLA;2018;15
1;NICOLA;2019;19
1;NICOLA;2020;22
1;NICOLA;2021;11
1;NICOLA;2022;7
1;NICOLA;XXXX;9
