sexe;preusuel;annais;nombre
1;MANFRED;1913;4
1;MANFRED;1929;3
1;MANFRED;1934;3
1;MANFRED;1936;7
1;MANFRED;1938;4
1;MANFRED;1939;3
1;MANFRED;1940;5
1;MANFRED;1941;43
1;MANFRED;1942;67
1;MANFRED;1943;71
1;MANFRED;1944;52
1;MANFRED;1947;3
1;MANFRED;1948;6
1;MANFRED;1949;21
1;MANFRED;1950;18
1;MANFRED;1951;18
1;MANFRED;1952;15
1;MANFRED;1953;17
1;MANFRED;1954;10
1;MANFRED;1955;6
1;MANFRED;1956;9
1;MANFRED;1957;7
1;MANFRED;1958;10
1;MANFRED;1959;7
1;MANFRED;1960;3
1;MANFRED;1961;9
1;MANFRED;1963;5
1;MANFRED;1964;4
1;MANFRED;1965;3
1;MANFRED;1966;3
1;MANFRED;1967;6
1;MANFRED;1969;3
1;MANFRED;1970;8
1;MANFRED;1971;3
1;MANFRED;1972;5
1;MANFRED;1973;6
1;MANFRED;1974;6
1;MANFRED;1975;3
1;MANFRED;1976;4
1;MANFRED;1977;6
1;MANFRED;1978;6
1;MANFRED;1979;4
1;MANFRED;1980;5
1;MANFRED;1981;15
1;MANFRED;1982;10
1;MANFRED;1983;5
1;MANFRED;1984;7
1;MANFRED;1985;6
1;MANFRED;1986;6
1;MANFRED;1987;10
1;MANFRED;1988;9
1;MANFRED;1989;8
1;MANFRED;1990;7
1;MANFRED;1991;5
1;MANFRED;1993;6
1;MANFRED;1994;3
1;MANFRED;1995;8
1;MANFRED;1996;6
1;MANFRED;1999;6
1;MANFRED;2000;4
1;MANFRED;2001;4
1;MANFRED;2002;4
1;MANFRED;2004;4
1;MANFRED;2005;4
1;MANFRED;2006;3
1;MANFRED;2007;3
1;MANFRED;2011;4
1;MANFRED;2017;3
1;MANFRED;XXXX;47
