sexe;preusuel;annais;nombre
1;JELLOUL;1971;3
1;JELLOUL;1979;3
1;JELLOUL;1982;3
1;JELLOUL;1985;3
1;JELLOUL;1994;3
1;JELLOUL;XXXX;29
