sexe;preusuel;annais;nombre
1;GIL;1910;3
1;GIL;1913;3
1;GIL;1920;3
1;GIL;1922;4
1;GIL;1926;3
1;GIL;1927;4
1;GIL;1928;3
1;GIL;1929;4
1;GIL;1930;9
1;GIL;1931;6
1;GIL;1932;8
1;GIL;1933;11
1;GIL;1934;14
1;GIL;1935;9
1;GIL;1936;8
1;GIL;1937;11
1;GIL;1938;8
1;GIL;1939;6
1;GIL;1940;7
1;GIL;1941;4
1;GIL;1942;10
1;GIL;1943;18
1;GIL;1944;18
1;GIL;1945;17
1;GIL;1946;24
1;GIL;1947;41
1;GIL;1948;36
1;GIL;1949;41
1;GIL;1950;41
1;GIL;1951;49
1;GIL;1952;50
1;GIL;1953;58
1;GIL;1954;69
1;GIL;1955;62
1;GIL;1956;84
1;GIL;1957;107
1;GIL;1958;94
1;GIL;1959;130
1;GIL;1960;119
1;GIL;1961;143
1;GIL;1962;118
1;GIL;1963;115
1;GIL;1964;117
1;GIL;1965;91
1;GIL;1966;171
1;GIL;1967;184
1;GIL;1968;125
1;GIL;1969;136
1;GIL;1970;102
1;GIL;1971;109
1;GIL;1972;98
1;GIL;1973;72
1;GIL;1974;65
1;GIL;1975;40
1;GIL;1976;43
1;GIL;1977;52
1;GIL;1978;40
1;GIL;1979;49
1;GIL;1980;43
1;GIL;1981;41
1;GIL;1982;33
1;GIL;1983;30
1;GIL;1984;31
1;GIL;1985;32
1;GIL;1986;31
1;GIL;1987;15
1;GIL;1988;24
1;GIL;1989;24
1;GIL;1990;20
1;GIL;1991;10
1;GIL;1992;14
1;GIL;1993;17
1;GIL;1994;15
1;GIL;1995;10
1;GIL;1996;8
1;GIL;1997;9
1;GIL;1998;9
1;GIL;1999;9
1;GIL;2000;9
1;GIL;2001;4
1;GIL;2002;6
1;GIL;2003;4
1;GIL;2004;7
1;GIL;2005;11
1;GIL;2006;10
1;GIL;2007;5
1;GIL;2008;4
1;GIL;2009;5
1;GIL;2010;5
1;GIL;2011;4
1;GIL;2012;8
1;GIL;2013;6
1;GIL;2016;4
1;GIL;2017;3
1;GIL;2022;4
1;GIL;XXXX;22
