sexe;preusuel;annais;nombre
2;LAURIA;1970;3
2;LAURIA;1984;4
2;LAURIA;1986;4
2;LAURIA;1987;3
2;LAURIA;1990;3
2;LAURIA;1993;7
2;LAURIA;1996;4
2;LAURIA;1997;5
2;LAURIA;1998;6
2;LAURIA;1999;4
2;LAURIA;2000;4
2;LAURIA;2001;5
2;LAURIA;2002;7
2;LAURIA;2003;5
2;LAURIA;2004;9
2;LAURIA;2005;4
2;LAURIA;2006;6
2;LAURIA;2007;6
2;LAURIA;2009;3
2;LAURIA;2010;6
2;LAURIA;2011;11
2;LAURIA;2012;4
2;LAURIA;2013;5
2;LAURIA;2014;5
2;LAURIA;2015;4
2;LAURIA;2018;3
2;LAURIA;2019;3
2;LAURIA;2020;4
2;LAURIA;2021;3
2;LAURIA;2022;3
2;LAURIA;XXXX;56
